Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	15:02:21
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	          226 	
        2	          241 	
        3	          230 	
        4	          242 	
        5	          229 	
        6	          219 	
        7	          191 	
        8	          213 	
        9	          220 	
       10	          210 	
       11	          249 	
       12	          203 	
       13	          222 	
       14	          222 	
       15	          191 	
       16	          216 	
       17	          218 	
       18	          217 	
       19	          210 	
       20	          190 	
       21	          259 	
       22	          218 	
       23	          217 	
       24	          215 	
       25	          222 	
       26	          215 	
       27	          229 	
       28	          218 	
       29	          212 	
       30	          212 	
       31	          213 	
       32	          224 	
       33	          196 	
       34	          217 	
       35	          236 	
       36	          227 	
       37	          210 	
       38	          222 	
       39	          201 	
       40	          236 	
       41	          216 	
       42	          238 	
       43	          228 	
       44	          209 	
       45	          226 	
       46	          197 	
       47	          221 	
       48	          204 	
       49	          236 	
       50	          221 	
       51	          235 	
       52	          252 	
       53	          209 	
       54	          193 	
       55	          210 	
       56	          222 	
       57	          213 	
       58	          247 	
       59	          233 	
       60	          224 	
       61	          236 	
       62	          213 	
       63	          248 	
       64	          218 	
       65	          238 	
       66	          214 	
       67	          258 	
       68	          223 	
       69	          237 	
       70	          245 	
       71	          232 	
       72	          239 	
       73	          233 	
       74	          224 	
       75	          245 	
       76	          227 	
       77	          231 	
       78	          201 	
       79	          209 	
       80	          224 	
       81	          186 	
       82	          224 	
       83	          231 	
       84	          226 	
       85	          220 	
       86	          221 	
       87	          213 	
       88	          194 	
       89	          193 	
       90	          234 	
       91	          238 	
       92	          270 	
       93	          213 	
       94	          218 	
       95	          217 	
       96	          205 	
       97	          225 	
       98	          233 	
       99	          230 	
      100	          244 	
      101	          237 	
      102	          206 	
      103	          236 	
      104	          230 	
      105	          221 	
      106	          203 	
      107	          228 	
      108	          239 	
      109	          200 	
      110	          235 	
      111	          238 	
      112	          251 	
      113	          247 	
      114	          251 	
      115	          234 	
      116	          195 	
      117	          246 	
      118	          251 	
      119	          195 	
      120	          204 	
      121	          207 	
      122	          206 	
      123	          209 	
      124	          221 	
      125	          236 	
      126	          233 	
      127	          216 	
      128	          244 	
      129	          227 	
      130	          217 	
      131	          233 	
      132	          237 	
      133	          231 	
      134	          239 	
      135	          236 	
      136	          235 	
      137	          208 	
      138	          230 	
      139	          188 	
      140	          224 	
      141	          222 	
      142	          219 	
      143	          227 	
      144	          227 	
      145	          226 	
