Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	15:03:27
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         3224 	
        2	         3249 	
        3	         3341 	
        4	         3317 	
        5	         3319 	
        6	         3298 	
        7	         3273 	
        8	         3314 	
        9	         3334 	
       10	         3202 	
       11	         3259 	
       12	         3189 	
       13	         3317 	
       14	         3289 	
       15	         3188 	
       16	         3242 	
       17	         3134 	
       18	         3049 	
       19	         3222 	
       20	         3239 	
       21	         3264 	
       22	         3188 	
       23	         3239 	
       24	         3120 	
       25	         3194 	
       26	         3182 	
       27	         3215 	
       28	         3107 	
       29	         3265 	
       30	         3263 	
       31	         3202 	
       32	         3325 	
       33	         3237 	
       34	         3111 	
       35	         3183 	
       36	         3203 	
       37	         3265 	
       38	         3241 	
       39	         3153 	
       40	         3353 	
       41	         3243 	
       42	         3258 	
       43	         3315 	
       44	         3320 	
       45	         3290 	
       46	         3224 	
       47	         3200 	
       48	         3156 	
       49	         3305 	
       50	         3186 	
       51	         3245 	
       52	         3255 	
       53	         3137 	
       54	         3147 	
       55	         3219 	
       56	         3289 	
       57	         3166 	
       58	         3212 	
       59	         3330 	
       60	         3167 	
       61	         3188 	
       62	         3226 	
       63	         3286 	
       64	         3252 	
       65	         3305 	
       66	         3217 	
       67	         3192 	
       68	         3121 	
       69	         3138 	
       70	         3244 	
       71	         3200 	
       72	         3139 	
       73	         3218 	
       74	         3244 	
       75	         3122 	
       76	         3205 	
       77	         3073 	
       78	         3145 	
       79	         3202 	
       80	         3115 	
       81	         3185 	
       82	         3187 	
       83	         3179 	
       84	         3049 	
       85	         3095 	
       86	         3100 	
       87	         3135 	
       88	         3131 	
       89	         3146 	
       90	         3191 	
       91	         3231 	
       92	         3318 	
       93	         3181 	
       94	         3249 	
       95	         3153 	
       96	         3264 	
       97	         3233 	
       98	         3232 	
       99	         3207 	
      100	         3234 	
      101	         3125 	
      102	         3074 	
      103	         3118 	
      104	         3054 	
      105	         3118 	
      106	         3136 	
      107	         3047 	
      108	         3128 	
      109	         3100 	
      110	         3122 	
      111	         3172 	
      112	         3098 	
      113	         3125 	
      114	         3000 	
      115	         3006 	
      116	         3121 	
      117	         3009 	
      118	         3102 	
      119	         3073 	
      120	         3136 	
      121	         3071 	
      122	         2960 	
      123	         3097 	
      124	         3123 	
      125	         3139 	
      126	         3033 	
      127	         3140 	
      128	         3044 	
      129	         3139 	
      130	         3152 	
      131	         3245 	
      132	         3103 	
      133	         3196 	
      134	         3176 	
      135	         3232 	
      136	         3176 	
      137	         3232 	
      138	         3239 	
      139	         3233 	
      140	         3176 	
      141	         3085 	
      142	         3180 	
      143	         3229 	
      144	         3057 	
      145	         3185 	
