Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	15:02:54
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         3323 	
        2	         3261 	
        3	         3154 	
        4	         3244 	
        5	         3262 	
        6	         3083 	
        7	         3263 	
        8	         3230 	
        9	         3355 	
       10	         3185 	
       11	         3338 	
       12	         3233 	
       13	         3278 	
       14	         3261 	
       15	         3295 	
       16	         3249 	
       17	         3307 	
       18	         3344 	
       19	         3393 	
       20	         3321 	
       21	         3311 	
       22	         3334 	
       23	         3317 	
       24	         3359 	
       25	         3320 	
       26	         3279 	
       27	         3278 	
       28	         3253 	
       29	         3226 	
       30	         3239 	
       31	         3344 	
       32	         3285 	
       33	         3250 	
       34	         3300 	
       35	         3265 	
       36	         3289 	
       37	         3306 	
       38	         3383 	
       39	         3322 	
       40	         3231 	
       41	         3406 	
       42	         3160 	
       43	         3297 	
       44	         3288 	
       45	         3214 	
       46	         3312 	
       47	         3233 	
       48	         3214 	
       49	         3255 	
       50	         3251 	
       51	         3347 	
       52	         3201 	
       53	         3182 	
       54	         3296 	
       55	         3290 	
       56	         3265 	
       57	         3348 	
       58	         3284 	
       59	         3298 	
       60	         3235 	
       61	         3392 	
       62	         3261 	
       63	         3207 	
       64	         3240 	
       65	         3304 	
       66	         3290 	
       67	         3429 	
       68	         3175 	
       69	         3372 	
       70	         3251 	
       71	         3259 	
       72	         3286 	
       73	         3284 	
       74	         3293 	
       75	         3224 	
       76	         3300 	
       77	         3279 	
       78	         3318 	
       79	         3416 	
       80	         3252 	
       81	         3253 	
       82	         3373 	
       83	         3252 	
       84	         3358 	
       85	         3213 	
       86	         3199 	
       87	         3316 	
       88	         3361 	
       89	         3290 	
       90	         3276 	
       91	         3323 	
       92	         3362 	
       93	         3341 	
       94	         3302 	
       95	         3358 	
       96	         3380 	
       97	         3389 	
       98	         3399 	
       99	         3407 	
      100	         3369 	
      101	         3414 	
      102	         3254 	
      103	         3359 	
      104	         3387 	
      105	         3319 	
      106	         3373 	
      107	         3373 	
      108	         3329 	
      109	         3335 	
      110	         3362 	
      111	         3461 	
      112	         3399 	
      113	         3444 	
      114	         3400 	
      115	         3349 	
      116	         3364 	
      117	         3471 	
      118	         3350 	
      119	         3377 	
      120	         3393 	
      121	         3310 	
      122	         3332 	
      123	         3348 	
      124	         3411 	
      125	         3398 	
      126	         3375 	
      127	         3379 	
      128	         3296 	
      129	         3289 	
      130	         3478 	
      131	         3323 	
      132	         3315 	
      133	         3341 	
      134	         3442 	
      135	         3421 	
      136	         3389 	
      137	         3348 	
      138	         3392 	
      139	         3473 	
      140	         3401 	
      141	         3410 	
      142	         3377 	
      143	         3278 	
      144	         3421 	
      145	         3431 	
