Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	11:07:25
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         2385 	
        2	         2360 	
        3	         2340 	
        4	         2304 	
        5	         2324 	
        6	         2225 	
        7	         2239 	
        8	         2093 	
        9	         2221 	
       10	         2193 	
       11	         2147 	
       12	         2146 	
       13	         2154 	
       14	         2293 	
       15	         2211 	
       16	         2269 	
       17	         2284 	
       18	         2196 	
       19	         2159 	
       20	         2334 	
       21	         2156 	
       22	         2156 	
       23	         2151 	
       24	         2295 	
       25	         2261 	
       26	         2203 	
       27	         2307 	
       28	         2281 	
       29	         2273 	
       30	         2288 	
       31	         2180 	
       32	         2198 	
       33	         2160 	
       34	         2285 	
       35	         2298 	
       36	         2216 	
       37	         2240 	
       38	         2357 	
       39	         2250 	
       40	         2227 	
       41	         2264 	
       42	         2200 	
       43	         2337 	
       44	         2187 	
       45	         2245 	
       46	         2293 	
       47	         2226 	
       48	         2292 	
       49	         2222 	
       50	         2316 	
       51	         2263 	
       52	         2155 	
       53	         2182 	
       54	         2260 	
       55	         2204 	
       56	         2328 	
       57	         2299 	
       58	         2230 	
       59	         2210 	
       60	         2236 	
       61	         2183 	
       62	         2203 	
       63	         2216 	
       64	         2209 	
       65	         2178 	
       66	         2297 	
       67	         2254 	
       68	         2376 	
       69	         2306 	
       70	         2336 	
       71	         2229 	
       72	         2264 	
       73	         2246 	
       74	         2276 	
       75	         2272 	
       76	         2290 	
       77	         2213 	
       78	         2161 	
       79	         2142 	
       80	         2286 	
       81	         2235 	
       82	         2217 	
       83	         2149 	
       84	         2151 	
       85	         2224 	
       86	         2302 	
       87	         2152 	
       88	         2162 	
       89	         2029 	
       90	         2159 	
       91	         2127 	
       92	         2243 	
       93	         2179 	
       94	         2157 	
       95	         2137 	
       96	         2153 	
       97	         2053 	
       98	         2119 	
       99	         2223 	
      100	         2234 	
      101	         2210 	
      102	         2225 	
      103	         2205 	
      104	         2294 	
      105	         2097 	
      106	         2187 	
      107	         2171 	
      108	         2248 	
      109	         2083 	
      110	         2144 	
      111	         2182 	
      112	         2138 	
      113	         2109 	
      114	         2116 	
      115	         2194 	
      116	         2079 	
      117	         2198 	
      118	         2184 	
      119	         2180 	
      120	         2092 	
      121	         2102 	
      122	         2171 	
      123	         2222 	
      124	         2153 	
      125	         2203 	
      126	         2327 	
      127	         2270 	
      128	         2292 	
      129	         2231 	
      130	         2302 	
      131	         2297 	
      132	         2318 	
      133	         2319 	
      134	         2206 	
      135	         2334 	
      136	         2287 	
      137	         2143 	
      138	         2278 	
      139	         2279 	
      140	         2282 	
      141	         2277 	
      142	         2279 	
      143	         2276 	
      144	         2129 	
      145	         2199 	
