Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:24:28
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          832 	
        2	          885 	
        3	          854 	
        4	          835 	
        5	          840 	
        6	          732 	
        7	          675 	
        8	          749 	
        9	          761 	
       10	          735 	
       11	          797 	
       12	          806 	
       13	          820 	
       14	          808 	
       15	          791 	
       16	          807 	
       17	          797 	
       18	          769 	
       19	          764 	
       20	          760 	
       21	          689 	
       22	          784 	
       23	          867 	
       24	          744 	
       25	          797 	
       26	          800 	
       27	          739 	
       28	          744 	
       29	          805 	
       30	          762 	
       31	          758 	
       32	          729 	
       33	          765 	
       34	          778 	
       35	          787 	
       36	          799 	
       37	          790 	
       38	          746 	
       39	          767 	
       40	          732 	
       41	          824 	
       42	          786 	
       43	          879 	
       44	          777 	
       45	          750 	
       46	          775 	
       47	          779 	
       48	          758 	
       49	          785 	
       50	          758 	
       51	          883 	
       52	          931 	
       53	          863 	
       54	          919 	
       55	          918 	
       56	          944 	
       57	          792 	
       58	          823 	
       59	          794 	
       60	          764 	
       61	          793 	
       62	          813 	
       63	          826 	
       64	          779 	
       65	          789 	
       66	          848 	
       67	          939 	
       68	          878 	
       69	          828 	
       70	          833 	
       71	          866 	
       72	          862 	
       73	          857 	
       74	          851 	
       75	          811 	
       76	          839 	
       77	          839 	
       78	          884 	
       79	          867 	
       80	          844 	
       81	          839 	
       82	          869 	
       83	          822 	
       84	          797 	
       85	          805 	
       86	          860 	
       87	          866 	
       88	          810 	
       89	          896 	
       90	          819 	
       91	          826 	
       92	          814 	
       93	          750 	
       94	          804 	
       95	          745 	
       96	          791 	
       97	          803 	
       98	          846 	
       99	          746 	
      100	          743 	
      101	          829 	
      102	          785 	
      103	          813 	
      104	          807 	
      105	          790 	
      106	          772 	
      107	          790 	
      108	          804 	
      109	          768 	
      110	          786 	
      111	          892 	
      112	          905 	
      113	          864 	
      114	          829 	
      115	          858 	
      116	          871 	
      117	          830 	
      118	          857 	
      119	          801 	
      120	          793 	
      121	          784 	
      122	          800 	
      123	          921 	
      124	          840 	
      125	          817 	
      126	         1021 	
      127	          935 	
      128	          891 	
      129	          756 	
      130	          840 	
      131	          844 	
      132	          889 	
      133	          918 	
      134	          915 	
      135	          806 	
      136	          824 	
      137	          783 	
      138	          772 	
      139	          809 	
      140	          840 	
      141	          798 	
      142	          762 	
      143	          741 	
      144	          788 	
      145	          744 	
