Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-16
Time (HH:MM:SS):	17:40:31
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          291 	
      364	          277 	
      365	          261 	
      366	          245 	
      367	          286 	
      368	          252 	
      369	          301 	
      370	          278 	
      371	          300 	
      372	          241 	
      373	          293 	
      374	          266 	
      375	          294 	
      376	          273 	
      377	          294 	
      378	          286 	
      379	          265 	
      380	          261 	
      381	          296 	
      382	          265 	
      383	          272 	
      384	          277 	
      385	          288 	
      386	          252 	
      387	          256 	
      388	          246 	
      389	          266 	
      390	          303 	
      391	          298 	
      392	          248 	
      393	          243 	
      394	          286 	
      395	          275 	
      396	          298 	
      397	          270 	
      398	          282 	
      399	          276 	
      400	          297 	
      401	          276 	
      402	          294 	
      403	          312 	
      404	          266 	
      405	          274 	
      406	          312 	
      407	          292 	
      408	          273 	
      409	          275 	
      410	          321 	
      411	          304 	
      412	          294 	
      413	          288 	
      414	          298 	
      415	          276 	
      416	          266 	
      417	          269 	
      418	          314 	
      419	          302 	
      420	          304 	
      421	          281 	
      422	          288 	
      423	          317 	
      424	          275 	
      425	          300 	
      426	          285 	
      427	          259 	
      428	          324 	
      429	          314 	
      430	          293 	
      431	          266 	
      432	          306 	
      433	          277 	
      434	          275 	
      435	          290 	
      436	          297 	
      437	          276 	
      438	          267 	
      439	          312 	
      440	          254 	
      441	          267 	
      442	          285 	
      443	          280 	
      444	          279 	
      445	          290 	
      446	          263 	
      447	          280 	
      448	          307 	
      449	          277 	
      450	          271 	
      451	          254 	
      452	          292 	
      453	          319 	
      454	          270 	
      455	          271 	
      456	          290 	
      457	          276 	
      458	          282 	
      459	          266 	
      460	          292 	
      461	          257 	
      462	          249 	
      463	          309 	
      464	          271 	
      465	          289 	
      466	          277 	
      467	          264 	
      468	          273 	
      469	          276 	
      470	          272 	
      471	          308 	
      472	          260 	
      473	          286 	
      474	          263 	
      475	          242 	
      476	          265 	
      477	          239 	
      478	          278 	
      479	          252 	
      480	          277 	
      481	          253 	
      482	          289 	
      483	          277 	
      484	          290 	
      485	          248 	
      486	          289 	
      487	          300 	
      488	          292 	
      489	          290 	
      490	          281 	
      491	          271 	
      492	          262 	
      493	          260 	
      494	          243 	
      495	          296 	
      496	          280 	
      497	          280 	
      498	          250 	
      499	          269 	
      500	          272 	
      501	          270 	
