Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-16
Time (HH:MM:SS):	17:26:29
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          712 	
      364	          728 	
      365	          698 	
      366	          740 	
      367	          753 	
      368	          743 	
      369	          684 	
      370	          729 	
      371	          694 	
      372	          811 	
      373	          699 	
      374	          719 	
      375	          749 	
      376	          693 	
      377	          717 	
      378	          721 	
      379	          733 	
      380	          700 	
      381	          738 	
      382	          712 	
      383	          706 	
      384	          746 	
      385	          708 	
      386	          725 	
      387	          747 	
      388	          703 	
      389	          749 	
      390	          731 	
      391	          723 	
      392	          754 	
      393	          746 	
      394	          753 	
      395	          695 	
      396	          734 	
      397	          742 	
      398	          754 	
      399	          714 	
      400	          730 	
      401	          709 	
      402	          741 	
      403	          752 	
      404	          685 	
      405	          765 	
      406	          752 	
      407	          757 	
      408	          727 	
      409	          712 	
      410	          716 	
      411	          713 	
      412	          708 	
      413	          765 	
      414	          745 	
      415	          760 	
      416	          697 	
      417	          697 	
      418	          690 	
      419	          705 	
      420	          746 	
      421	          698 	
      422	          723 	
      423	          739 	
      424	          741 	
      425	          719 	
      426	          790 	
      427	          751 	
      428	          747 	
      429	          729 	
      430	          727 	
      431	          780 	
      432	          711 	
      433	          724 	
      434	          676 	
      435	          716 	
      436	          717 	
      437	          734 	
      438	          684 	
      439	          755 	
      440	          753 	
      441	          796 	
      442	          752 	
      443	          697 	
      444	          780 	
      445	          729 	
      446	          777 	
      447	          737 	
      448	          711 	
      449	          784 	
      450	          712 	
      451	          731 	
      452	          781 	
      453	          710 	
      454	          728 	
      455	          718 	
      456	          749 	
      457	          782 	
      458	          770 	
      459	          698 	
      460	          731 	
      461	          752 	
      462	          743 	
      463	          720 	
      464	          746 	
      465	          756 	
      466	          717 	
      467	          715 	
      468	          722 	
      469	          724 	
      470	          755 	
      471	          712 	
      472	          752 	
      473	          723 	
      474	          751 	
      475	          729 	
      476	          722 	
      477	          713 	
      478	          691 	
      479	          734 	
      480	          738 	
      481	          724 	
      482	          721 	
      483	          723 	
      484	          762 	
      485	          772 	
      486	          765 	
      487	          680 	
      488	          726 	
      489	          773 	
      490	          712 	
      491	          710 	
      492	          702 	
      493	          755 	
      494	          718 	
      495	          785 	
      496	          767 	
      497	          732 	
      498	          728 	
      499	          727 	
      500	          778 	
      501	          704 	
      502	          732 	
      503	          762 	
      504	          739 	
      505	          739 	
      506	          713 	
      507	          747 	
      508	          746 	
      509	          743 	
      510	          740 	
      511	          718 	
      512	          749 	
      513	          758 	
      514	          729 	
      515	          800 	
      516	          722 	
      517	          724 	
      518	          695 	
      519	          755 	
      520	          737 	
      521	          705 	
      522	          739 	
      523	          764 	
      524	          741 	
      525	          714 	
      526	          799 	
      527	          748 	
