Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:43:06
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1259 	
        2	         1346 	
        3	         1310 	
        4	         1322 	
        5	         1397 	
        6	         1365 	
        7	         1339 	
        8	         1315 	
        9	         1374 	
       10	         1327 	
       11	         1421 	
       12	         1374 	
       13	         1421 	
       14	         1284 	
       15	         1343 	
       16	         1288 	
       17	         1284 	
       18	         1336 	
       19	         1374 	
       20	         1294 	
       21	         1365 	
       22	         1376 	
       23	         1431 	
       24	         1413 	
       25	         1456 	
       26	         1373 	
       27	         1432 	
       28	         1370 	
       29	         1403 	
       30	         1459 	
       31	         1422 	
       32	         1429 	
       33	         1301 	
       34	         1347 	
       35	         1342 	
       36	         1334 	
       37	         1305 	
       38	         1343 	
       39	         1307 	
       40	         1326 	
       41	         1297 	
       42	         1230 	
       43	         1224 	
       44	         1217 	
       45	         1329 	
       46	         1233 	
       47	         1199 	
       48	         1255 	
       49	         1245 	
       50	         1224 	
       51	         1246 	
       52	         1252 	
       53	         1323 	
       54	         1333 	
       55	         1374 	
       56	         1390 	
       57	         1359 	
       58	         1349 	
       59	         1386 	
       60	         1315 	
       61	         1288 	
       62	         1370 	
       63	         1376 	
       64	         1287 	
       65	         1371 	
       66	         1278 	
       67	         1264 	
       68	         1319 	
       69	         1343 	
       70	         1382 	
       71	         1304 	
       72	         1332 	
       73	         1457 	
       74	         1431 	
       75	         1405 	
       76	         1376 	
       77	         1361 	
       78	         1363 	
       79	         1389 	
       80	         1293 	
       81	         1285 	
       82	         1227 	
       83	         1260 	
       84	         1290 	
       85	         1318 	
       86	         1338 	
       87	         1302 	
       88	         1386 	
       89	         1259 	
       90	         1346 	
       91	         1380 	
       92	         1372 	
       93	         1316 	
       94	         1330 	
       95	         1389 	
       96	         1347 	
       97	         1326 	
       98	         1291 	
       99	         1358 	
      100	         1404 	
      101	         1353 	
      102	         1431 	
      103	         1365 	
      104	         1316 	
      105	         1421 	
      106	         1433 	
      107	         1308 	
      108	         1373 	
      109	         1338 	
      110	         1290 	
      111	         1302 	
      112	         1349 	
      113	         1292 	
      114	         1352 	
      115	         1313 	
      116	         1370 	
      117	         1359 	
      118	         1338 	
      119	         1486 	
      120	         1318 	
      121	         1350 	
      122	         1340 	
      123	         1362 	
      124	         1363 	
      125	         1371 	
      126	         1408 	
      127	         1365 	
      128	         1346 	
      129	         1303 	
      130	         1309 	
      131	         1347 	
      132	         1383 	
      133	         1284 	
      134	         1429 	
      135	         1333 	
      136	         1334 	
      137	         1360 	
      138	         1302 	
      139	         1298 	
      140	         1336 	
      141	         1491 	
      142	         1392 	
      143	         1370 	
      144	         1421 	
      145	         1347 	
