Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	13:05:40
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          690 	
        2	          629 	
        3	          677 	
        4	          650 	
        5	          643 	
        6	          675 	
        7	          721 	
        8	          722 	
        9	          714 	
       10	          631 	
       11	          690 	
       12	          666 	
       13	          720 	
       14	          702 	
       15	          661 	
       16	          677 	
       17	          713 	
       18	          661 	
       19	          680 	
       20	          642 	
       21	          663 	
       22	          686 	
       23	          706 	
       24	          684 	
       25	          650 	
       26	          677 	
       27	          602 	
       28	          664 	
       29	          692 	
       30	          627 	
       31	          722 	
       32	          661 	
       33	          654 	
       34	          695 	
       35	          716 	
       36	          666 	
       37	          650 	
       38	          658 	
       39	          664 	
       40	          693 	
       41	          676 	
       42	          658 	
       43	          719 	
       44	          622 	
       45	          642 	
       46	          685 	
       47	          724 	
       48	          660 	
       49	          646 	
       50	          690 	
       51	          633 	
       52	          646 	
       53	          661 	
       54	          675 	
       55	          648 	
       56	          621 	
       57	          684 	
       58	          704 	
       59	          633 	
       60	          693 	
       61	          681 	
       62	          635 	
       63	          667 	
       64	          631 	
       65	          690 	
       66	          690 	
       67	          662 	
       68	          647 	
       69	          637 	
       70	          735 	
       71	          704 	
       72	          721 	
       73	          670 	
       74	          718 	
       75	          661 	
       76	          673 	
       77	          689 	
       78	          695 	
       79	          685 	
       80	          628 	
       81	          717 	
       82	          635 	
       83	          638 	
       84	          645 	
       85	          728 	
       86	          695 	
       87	          642 	
       88	          678 	
       89	          652 	
       90	          671 	
       91	          654 	
       92	          663 	
       93	          669 	
       94	          656 	
       95	          647 	
       96	          672 	
       97	          636 	
       98	          638 	
       99	          702 	
      100	          685 	
      101	          680 	
      102	          674 	
      103	          649 	
      104	          639 	
      105	          672 	
      106	          678 	
      107	          634 	
      108	          684 	
      109	          701 	
      110	          675 	
      111	          644 	
      112	          647 	
      113	          664 	
      114	          703 	
      115	          680 	
      116	          696 	
      117	          726 	
      118	          675 	
      119	          693 	
      120	          702 	
      121	          644 	
      122	          677 	
      123	          692 	
      124	          672 	
      125	          610 	
      126	          611 	
      127	          634 	
      128	          714 	
      129	          656 	
      130	          690 	
      131	          646 	
      132	          658 	
      133	          694 	
      134	          648 	
      135	          667 	
      136	          667 	
      137	          641 	
      138	          676 	
      139	          658 	
      140	          662 	
      141	          667 	
      142	          649 	
      143	          632 	
      144	          673 	
      145	          676 	
