Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	14:48:02
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          154 	
        2	          163 	
        3	          166 	
        4	          163 	
        5	          156 	
        6	          129 	
        7	          161 	
        8	          172 	
        9	          161 	
       10	          154 	
       11	          160 	
       12	          175 	
       13	          149 	
       14	          179 	
       15	          169 	
       16	          151 	
       17	          164 	
       18	          157 	
       19	          158 	
       20	          163 	
       21	          150 	
       22	          170 	
       23	          157 	
       24	          142 	
       25	          134 	
       26	          145 	
       27	          182 	
       28	          154 	
       29	          143 	
       30	          175 	
       31	          170 	
       32	          142 	
       33	          165 	
       34	          153 	
       35	          163 	
       36	          132 	
       37	          161 	
       38	          150 	
       39	          167 	
       40	          144 	
       41	          181 	
       42	          156 	
       43	          164 	
       44	          146 	
       45	          158 	
       46	          174 	
       47	          158 	
       48	          159 	
       49	          187 	
       50	          147 	
       51	          151 	
       52	          172 	
       53	          162 	
       54	          172 	
       55	          184 	
       56	          164 	
       57	          153 	
       58	          160 	
       59	          168 	
       60	          149 	
       61	          153 	
       62	          185 	
       63	          144 	
       64	          145 	
       65	          170 	
       66	          167 	
       67	          145 	
       68	          157 	
       69	          123 	
       70	          182 	
       71	          145 	
       72	          160 	
       73	          160 	
       74	          154 	
       75	          126 	
       76	          158 	
       77	          194 	
       78	          158 	
       79	          170 	
       80	          163 	
       81	          137 	
       82	          157 	
       83	          160 	
       84	          150 	
       85	          168 	
       86	          172 	
       87	          165 	
       88	          182 	
       89	          171 	
       90	          169 	
       91	          139 	
       92	          167 	
       93	          163 	
       94	          148 	
       95	          150 	
       96	          161 	
       97	          163 	
       98	          171 	
       99	          156 	
      100	          157 	
      101	          162 	
      102	          159 	
      103	          140 	
      104	          151 	
      105	          148 	
      106	          159 	
      107	          170 	
      108	          147 	
      109	          143 	
      110	          171 	
      111	          172 	
      112	          168 	
      113	          155 	
      114	          153 	
      115	          163 	
      116	          158 	
      117	          157 	
      118	          172 	
      119	          176 	
      120	          173 	
      121	          157 	
      122	          166 	
      123	          154 	
      124	          174 	
      125	          173 	
      126	          186 	
      127	          141 	
      128	          164 	
      129	          176 	
      130	          162 	
      131	          173 	
      132	          141 	
      133	          162 	
      134	          142 	
      135	          162 	
      136	          138 	
      137	          146 	
      138	          161 	
      139	          147 	
      140	          163 	
      141	          149 	
      142	          162 	
      143	          140 	
      144	          153 	
      145	          157 	
      146	          154 	
      147	          161 	
      148	          160 	
      149	          149 	
      150	          170 	
      151	          138 	
      152	          199 	
      153	          146 	
      154	          151 	
      155	          149 	
      156	          141 	
      157	          158 	
      158	          153 	
      159	          173 	
      160	          181 	
      161	          167 	
      162	          153 	
      163	          170 	
      164	          143 	
      165	          158 	
      166	          154 	
      167	          179 	
      168	          160 	
      169	          167 	
      170	          151 	
      171	          173 	
      172	          173 	
      173	          162 	
      174	          172 	
      175	          165 	
      176	          172 	
      177	          153 	
      178	          146 	
      179	          167 	
      180	          172 	
      181	          152 	
      182	          153 	
      183	          158 	
      184	          156 	
      185	          170 	
      186	          149 	
      187	          165 	
      188	          161 	
      189	          158 	
      190	          171 	
      191	          180 	
      192	          169 	
      193	          165 	
      194	          158 	
      195	          156 	
      196	          174 	
      197	          146 	
      198	          163 	
      199	          144 	
      200	          173 	
      201	          172 	
      202	          162 	
      203	          172 	
      204	          182 	
