Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	14:53:01
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          152 	
        2	          178 	
        3	          166 	
        4	          154 	
        5	          136 	
        6	          166 	
        7	          198 	
        8	          151 	
        9	          192 	
       10	          170 	
       11	          208 	
       12	          157 	
       13	          156 	
       14	          163 	
       15	          153 	
       16	          169 	
       17	          146 	
       18	          180 	
       19	          149 	
       20	          167 	
       21	          155 	
       22	          155 	
       23	          176 	
       24	          172 	
       25	          165 	
       26	          178 	
       27	          158 	
       28	          171 	
       29	          173 	
       30	          173 	
       31	          176 	
       32	          151 	
       33	          148 	
       34	          135 	
       35	          177 	
       36	          169 	
       37	          141 	
       38	          172 	
       39	          155 	
       40	          183 	
       41	          159 	
       42	          172 	
       43	          183 	
       44	          150 	
       45	          161 	
       46	          158 	
       47	          166 	
       48	          168 	
       49	          182 	
       50	          170 	
       51	          176 	
       52	          182 	
       53	          164 	
       54	          162 	
       55	          158 	
       56	          160 	
       57	          173 	
       58	          180 	
       59	          167 	
       60	          170 	
       61	          169 	
       62	          169 	
       63	          170 	
       64	          158 	
       65	          169 	
       66	          143 	
       67	          161 	
       68	          167 	
       69	          203 	
       70	          161 	
       71	          159 	
       72	          162 	
       73	          164 	
       74	          175 	
       75	          170 	
       76	          163 	
       77	          178 	
       78	          156 	
       79	          185 	
       80	          162 	
       81	          170 	
       82	          182 	
       83	          148 	
       84	          197 	
       85	          186 	
       86	          164 	
       87	          170 	
       88	          142 	
       89	          162 	
       90	          189 	
       91	          184 	
       92	          156 	
       93	          157 	
       94	          153 	
       95	          180 	
       96	          182 	
       97	          193 	
       98	          170 	
       99	          154 	
      100	          166 	
      101	          164 	
      102	          149 	
      103	          175 	
      104	          183 	
      105	          175 	
      106	          181 	
      107	          166 	
      108	          160 	
      109	          150 	
      110	          185 	
      111	          171 	
      112	          203 	
      113	          161 	
      114	          171 	
      115	          151 	
      116	          143 	
      117	          135 	
      118	          149 	
      119	          163 	
      120	          150 	
      121	          170 	
      122	          148 	
      123	          171 	
      124	          184 	
      125	          196 	
      126	          172 	
      127	          163 	
      128	          144 	
      129	          164 	
      130	          177 	
      131	          149 	
      132	          162 	
      133	          149 	
      134	          155 	
      135	          158 	
      136	          156 	
      137	          177 	
      138	          164 	
      139	          139 	
      140	          152 	
      141	          140 	
      142	          170 	
      143	          178 	
      144	          163 	
      145	          170 	
      146	          178 	
      147	          172 	
      148	          168 	
      149	          145 	
      150	          157 	
      151	          167 	
      152	          164 	
      153	          135 	
      154	          148 	
      155	          163 	
      156	          175 	
      157	          167 	
      158	          166 	
      159	          175 	
      160	          150 	
      161	          170 	
      162	          186 	
      163	          140 	
      164	          167 	
      165	          163 	
      166	          180 	
      167	          171 	
      168	          160 	
      169	          200 	
      170	          150 	
      171	          185 	
      172	          185 	
      173	          141 	
      174	          168 	
      175	          157 	
      176	          163 	
      177	          161 	
      178	          195 	
      179	          171 	
      180	          155 	
      181	          181 	
      182	          152 	
      183	          160 	
      184	          166 	
      185	          175 	
      186	          173 	
      187	          146 	
      188	          135 	
      189	          165 	
      190	          166 	
      191	          168 	
      192	          173 	
      193	          147 	
      194	          173 	
      195	          163 	
      196	          183 	
      197	          162 	
      198	          177 	
      199	          193 	
      200	          167 	
      201	          192 	
