Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	14:41:22
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          169 	
        2	          153 	
        3	          154 	
        4	          162 	
        5	          153 	
        6	          191 	
        7	          178 	
        8	          164 	
        9	          174 	
       10	          161 	
       11	          174 	
       12	          158 	
       13	          173 	
       14	          170 	
       15	          159 	
       16	          160 	
       17	          185 	
       18	          168 	
       19	          184 	
       20	          176 	
       21	          186 	
       22	          175 	
       23	          177 	
       24	          165 	
       25	          174 	
       26	          186 	
       27	          174 	
       28	          174 	
       29	          184 	
       30	          166 	
       31	          175 	
       32	          158 	
       33	          171 	
       34	          158 	
       35	          181 	
       36	          158 	
       37	          167 	
       38	          174 	
       39	          215 	
       40	          166 	
       41	          168 	
       42	          196 	
       43	          171 	
       44	          188 	
       45	          177 	
       46	          183 	
       47	          202 	
       48	          184 	
       49	          174 	
       50	          153 	
       51	          169 	
       52	          187 	
       53	          159 	
       54	          196 	
       55	          166 	
       56	          184 	
       57	          191 	
       58	          174 	
       59	          196 	
       60	          183 	
       61	          155 	
       62	          199 	
       63	          177 	
       64	          176 	
       65	          165 	
       66	          154 	
       67	          159 	
       68	          205 	
       69	          189 	
       70	          194 	
       71	          192 	
       72	          166 	
       73	          193 	
       74	          187 	
       75	          168 	
       76	          189 	
       77	          177 	
       78	          184 	
       79	          162 	
       80	          179 	
       81	          170 	
       82	          164 	
       83	          176 	
       84	          170 	
       85	          187 	
       86	          167 	
       87	          174 	
       88	          165 	
       89	          178 	
       90	          181 	
       91	          167 	
       92	          176 	
       93	          158 	
       94	          161 	
       95	          172 	
       96	          173 	
       97	          184 	
       98	          179 	
       99	          206 	
      100	          179 	
      101	          188 	
      102	          202 	
      103	          162 	
      104	          186 	
      105	          176 	
      106	          199 	
      107	          169 	
      108	          182 	
      109	          183 	
      110	          162 	
      111	          182 	
      112	          169 	
      113	          169 	
      114	          155 	
      115	          171 	
      116	          187 	
      117	          149 	
      118	          156 	
      119	          182 	
      120	          175 	
      121	          174 	
      122	          168 	
      123	          150 	
      124	          185 	
      125	          163 	
      126	          175 	
      127	          184 	
      128	          160 	
      129	          169 	
      130	          186 	
      131	          196 	
      132	          159 	
      133	          165 	
      134	          156 	
      135	          198 	
      136	          168 	
      137	          157 	
      138	          163 	
      139	          180 	
      140	          190 	
      141	          170 	
      142	          174 	
      143	          149 	
      144	          177 	
      145	          130 	
      146	          204 	
      147	          166 	
      148	          204 	
      149	          178 	
      150	          168 	
      151	          157 	
      152	          185 	
      153	          143 	
      154	          179 	
      155	          186 	
      156	          168 	
      157	          173 	
      158	          171 	
      159	          173 	
      160	          177 	
      161	          162 	
      162	          187 	
      163	          184 	
      164	          167 	
      165	          160 	
      166	          153 	
      167	          176 	
      168	          180 	
      169	          145 	
      170	          184 	
      171	          183 	
      172	          155 	
      173	          164 	
      174	          190 	
      175	          191 	
      176	          155 	
      177	          171 	
      178	          174 	
      179	          174 	
      180	          190 	
      181	          182 	
      182	          155 	
      183	          178 	
      184	          162 	
      185	          172 	
      186	          169 	
      187	          176 	
      188	          174 	
      189	          165 	
      190	          172 	
      191	          167 	
      192	          161 	
      193	          169 	
      194	          193 	
      195	          190 	
      196	          159 	
      197	          186 	
      198	          160 	
      199	          154 	
      200	          160 	
      201	          178 	
      202	          163 	
