Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	14:38:59
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           89 	
        2	           93 	
        3	           92 	
        4	           93 	
        5	           99 	
        6	          118 	
        7	          104 	
        8	           95 	
        9	          110 	
       10	           99 	
       11	          125 	
       12	          101 	
       13	           97 	
       14	          124 	
       15	           99 	
       16	          101 	
       17	          108 	
       18	          112 	
       19	          119 	
       20	           91 	
       21	          102 	
       22	          101 	
       23	           99 	
       24	           93 	
       25	          101 	
       26	          113 	
       27	          107 	
       28	          101 	
       29	           99 	
       30	          100 	
       31	          107 	
       32	          105 	
       33	           98 	
       34	          104 	
       35	           92 	
       36	          106 	
       37	           97 	
       38	           86 	
       39	           96 	
       40	          100 	
       41	           92 	
       42	           96 	
       43	           88 	
       44	           89 	
       45	          100 	
       46	           96 	
       47	           85 	
       48	          116 	
       49	          101 	
       50	           79 	
       51	          108 	
       52	          112 	
       53	          103 	
       54	           99 	
       55	           89 	
       56	          114 	
       57	          105 	
       58	           98 	
       59	          112 	
       60	          100 	
       61	           95 	
       62	           95 	
       63	          128 	
       64	           94 	
       65	           92 	
       66	           99 	
       67	          103 	
       68	           88 	
       69	          107 	
       70	           96 	
       71	           86 	
       72	          100 	
       73	           90 	
       74	           98 	
       75	           92 	
       76	          106 	
       77	           95 	
       78	           93 	
       79	          102 	
       80	          106 	
       81	           97 	
       82	           92 	
       83	          105 	
       84	           88 	
       85	           91 	
       86	          100 	
       87	          100 	
       88	           95 	
       89	          112 	
       90	          111 	
       91	           91 	
       92	          113 	
       93	           90 	
       94	          107 	
       95	          106 	
       96	           92 	
       97	          113 	
       98	          101 	
       99	          119 	
      100	          124 	
      101	           94 	
      102	           98 	
      103	           84 	
      104	           96 	
      105	          106 	
      106	          110 	
      107	          100 	
      108	          100 	
      109	           95 	
      110	           96 	
      111	           93 	
      112	          109 	
      113	          124 	
      114	          100 	
      115	          104 	
      116	          111 	
      117	           95 	
      118	          101 	
      119	          127 	
      120	           98 	
      121	           97 	
      122	           94 	
      123	           85 	
      124	           97 	
      125	          126 	
      126	           91 	
      127	           95 	
      128	          110 	
      129	          111 	
      130	          114 	
      131	          114 	
      132	           96 	
      133	           91 	
      134	          102 	
      135	           93 	
      136	          100 	
      137	           96 	
      138	          107 	
      139	          119 	
      140	           92 	
      141	          120 	
      142	           90 	
      143	           95 	
      144	          105 	
      145	           86 	
      146	           89 	
      147	           90 	
      148	           94 	
      149	          113 	
      150	          102 	
      151	           96 	
      152	           86 	
      153	          105 	
      154	          111 	
      155	          115 	
      156	          109 	
      157	          119 	
      158	          113 	
      159	          112 	
      160	           89 	
      161	           77 	
      162	           93 	
      163	          104 	
      164	          121 	
      165	          104 	
      166	          110 	
      167	           92 	
      168	           81 	
      169	           88 	
      170	          101 	
      171	           89 	
      172	          114 	
      173	          100 	
      174	           88 	
      175	          108 	
      176	          106 	
      177	          107 	
      178	          110 	
      179	           99 	
      180	          100 	
      181	          105 	
      182	          107 	
      183	          109 	
      184	           97 	
      185	           94 	
      186	          127 	
      187	          108 	
      188	          104 	
      189	          103 	
      190	          103 	
      191	           89 	
      192	           83 	
      193	           95 	
      194	          110 	
      195	           98 	
      196	           95 	
      197	          110 	
      198	          116 	
      199	          100 	
      200	          110 	
      201	           84 	
      202	          113 	
      203	           92 	
      204	          105 	
      205	          104 	
      206	           76 	
      207	           94 	
