Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	14:37:17
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          155 	
        2	          174 	
        3	          183 	
        4	          204 	
        5	          160 	
        6	          182 	
        7	          170 	
        8	          189 	
        9	          173 	
       10	          194 	
       11	          168 	
       12	          169 	
       13	          162 	
       14	          191 	
       15	          173 	
       16	          184 	
       17	          180 	
       18	          159 	
       19	          184 	
       20	          155 	
       21	          146 	
       22	          184 	
       23	          187 	
       24	          185 	
       25	          161 	
       26	          184 	
       27	          165 	
       28	          174 	
       29	          168 	
       30	          165 	
       31	          184 	
       32	          168 	
       33	          170 	
       34	          191 	
       35	          168 	
       36	          167 	
       37	          189 	
       38	          156 	
       39	          177 	
       40	          167 	
       41	          158 	
       42	          190 	
       43	          179 	
       44	          179 	
       45	          169 	
       46	          176 	
       47	          179 	
       48	          172 	
       49	          166 	
       50	          197 	
       51	          178 	
       52	          169 	
       53	          185 	
       54	          169 	
       55	          191 	
       56	          169 	
       57	          166 	
       58	          184 	
       59	          138 	
       60	          184 	
       61	          169 	
       62	          151 	
       63	          189 	
       64	          171 	
       65	          157 	
       66	          177 	
       67	          174 	
       68	          151 	
       69	          169 	
       70	          167 	
       71	          200 	
       72	          186 	
       73	          181 	
       74	          172 	
       75	          174 	
       76	          194 	
       77	          160 	
       78	          162 	
       79	          172 	
       80	          177 	
       81	          193 	
       82	          179 	
       83	          192 	
       84	          152 	
       85	          185 	
       86	          186 	
       87	          166 	
       88	          202 	
       89	          161 	
       90	          160 	
       91	          179 	
       92	          192 	
       93	          185 	
       94	          198 	
       95	          161 	
       96	          172 	
       97	          173 	
       98	          169 	
       99	          196 	
      100	          189 	
      101	          200 	
      102	          185 	
      103	          195 	
      104	          192 	
      105	          181 	
      106	          153 	
      107	          206 	
      108	          152 	
      109	          193 	
      110	          176 	
      111	          170 	
      112	          150 	
      113	          163 	
      114	          183 	
      115	          176 	
      116	          194 	
      117	          145 	
      118	          185 	
      119	          145 	
      120	          174 	
      121	          169 	
      122	          166 	
      123	          199 	
      124	          194 	
      125	          200 	
      126	          178 	
      127	          168 	
      128	          164 	
      129	          201 	
      130	          170 	
      131	          160 	
      132	          175 	
      133	          182 	
      134	          197 	
      135	          167 	
      136	          188 	
      137	          186 	
      138	          201 	
      139	          168 	
      140	          175 	
      141	          187 	
      142	          157 	
      143	          175 	
      144	          155 	
      145	          181 	
      146	          179 	
      147	          170 	
      148	          182 	
      149	          185 	
      150	          166 	
      151	          179 	
      152	          193 	
      153	          175 	
      154	          176 	
      155	          192 	
      156	          192 	
      157	          193 	
      158	          169 	
      159	          184 	
      160	          172 	
      161	          171 	
      162	          172 	
      163	          186 	
      164	          187 	
      165	          166 	
      166	          179 	
      167	          188 	
      168	          166 	
      169	          194 	
      170	          172 	
      171	          172 	
      172	          171 	
      173	          187 	
      174	          180 	
      175	          159 	
      176	          191 	
      177	          176 	
      178	          177 	
      179	          183 	
      180	          166 	
      181	          161 	
      182	          180 	
      183	          158 	
      184	          182 	
      185	          171 	
      186	          185 	
      187	          179 	
      188	          162 	
      189	          177 	
      190	          175 	
      191	          172 	
      192	          179 	
      193	          168 	
      194	          187 	
      195	          151 	
      196	          165 	
      197	          194 	
      198	          148 	
      199	          151 	
      200	          181 	
      201	          185 	
      202	          171 	
      203	          196 	
      204	          161 	
