Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	14:36:30
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          178 	
        2	          195 	
        3	          196 	
        4	          204 	
        5	          174 	
        6	          186 	
        7	          206 	
        8	          199 	
        9	          187 	
       10	          155 	
       11	          170 	
       12	          207 	
       13	          156 	
       14	          210 	
       15	          170 	
       16	          196 	
       17	          171 	
       18	          161 	
       19	          190 	
       20	          204 	
       21	          171 	
       22	          181 	
       23	          187 	
       24	          167 	
       25	          169 	
       26	          174 	
       27	          188 	
       28	          208 	
       29	          186 	
       30	          182 	
       31	          196 	
       32	          171 	
       33	          178 	
       34	          199 	
       35	          187 	
       36	          173 	
       37	          172 	
       38	          184 	
       39	          197 	
       40	          198 	
       41	          204 	
       42	          178 	
       43	          205 	
       44	          184 	
       45	          181 	
       46	          212 	
       47	          187 	
       48	          191 	
       49	          190 	
       50	          157 	
       51	          169 	
       52	          190 	
       53	          213 	
       54	          178 	
       55	          188 	
       56	          205 	
       57	          197 	
       58	          178 	
       59	          190 	
       60	          197 	
       61	          206 	
       62	          185 	
       63	          187 	
       64	          180 	
       65	          177 	
       66	          194 	
       67	          185 	
       68	          202 	
       69	          189 	
       70	          195 	
       71	          200 	
       72	          190 	
       73	          179 	
       74	          192 	
       75	          163 	
       76	          185 	
       77	          182 	
       78	          176 	
       79	          176 	
       80	          175 	
       81	          181 	
       82	          196 	
       83	          210 	
       84	          195 	
       85	          166 	
       86	          170 	
       87	          172 	
       88	          179 	
       89	          200 	
       90	          177 	
       91	          202 	
       92	          166 	
       93	          191 	
       94	          206 	
       95	          182 	
       96	          203 	
       97	          174 	
       98	          221 	
       99	          186 	
      100	          190 	
      101	          192 	
      102	          186 	
      103	          170 	
      104	          175 	
      105	          220 	
      106	          221 	
      107	          193 	
      108	          178 	
      109	          165 	
      110	          174 	
      111	          167 	
      112	          181 	
      113	          196 	
      114	          160 	
      115	          208 	
      116	          181 	
      117	          187 	
      118	          175 	
      119	          166 	
      120	          203 	
      121	          200 	
      122	          193 	
      123	          193 	
      124	          192 	
      125	          184 	
      126	          183 	
      127	          202 	
      128	          170 	
      129	          199 	
      130	          181 	
      131	          208 	
      132	          185 	
      133	          190 	
      134	          197 	
      135	          194 	
      136	          193 	
      137	          190 	
      138	          196 	
      139	          189 	
      140	          170 	
      141	          185 	
      142	          187 	
      143	          190 	
      144	          180 	
      145	          174 	
      146	          171 	
      147	          190 	
      148	          205 	
      149	          186 	
      150	          163 	
      151	          187 	
      152	          215 	
      153	          206 	
      154	          191 	
      155	          187 	
      156	          170 	
      157	          204 	
      158	          205 	
      159	          174 	
      160	          172 	
      161	          198 	
      162	          206 	
      163	          191 	
      164	          195 	
      165	          211 	
      166	          189 	
      167	          169 	
      168	          200 	
      169	          176 	
      170	          164 	
      171	          190 	
      172	          161 	
      173	          194 	
      174	          185 	
      175	          163 	
      176	          163 	
      177	          153 	
      178	          187 	
      179	          202 	
      180	          202 	
      181	          199 	
      182	          167 	
      183	          153 	
      184	          174 	
      185	          178 	
      186	          186 	
      187	          204 	
      188	          189 	
      189	          163 	
      190	          169 	
      191	          166 	
      192	          191 	
      193	          201 	
      194	          212 	
      195	          165 	
      196	          195 	
      197	          180 	
      198	          186 	
      199	          200 	
      200	          178 	
      201	          171 	
      202	          200 	
      203	          207 	
      204	          204 	
