Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	14:39:35
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          102 	
        2	          110 	
        3	          114 	
        4	           93 	
        5	          108 	
        6	          118 	
        7	          112 	
        8	          114 	
        9	           95 	
       10	           97 	
       11	          111 	
       12	           85 	
       13	           91 	
       14	          109 	
       15	           83 	
       16	           86 	
       17	          108 	
       18	          103 	
       19	           95 	
       20	          117 	
       21	          102 	
       22	          121 	
       23	           99 	
       24	          101 	
       25	          111 	
       26	          103 	
       27	          106 	
       28	           91 	
       29	          100 	
       30	           82 	
       31	          108 	
       32	          115 	
       33	          104 	
       34	           84 	
       35	           98 	
       36	          109 	
       37	          109 	
       38	           96 	
       39	           80 	
       40	          114 	
       41	          115 	
       42	           83 	
       43	           84 	
       44	          110 	
       45	          111 	
       46	          105 	
       47	          103 	
       48	          109 	
       49	          103 	
       50	           82 	
       51	          102 	
       52	           90 	
       53	          104 	
       54	          107 	
       55	           97 	
       56	           95 	
       57	           91 	
       58	          117 	
       59	           90 	
       60	          101 	
       61	          109 	
       62	          102 	
       63	          112 	
       64	          102 	
       65	          113 	
       66	          112 	
       67	          118 	
       68	          106 	
       69	           84 	
       70	          101 	
       71	           87 	
       72	           97 	
       73	           74 	
       74	          105 	
       75	          113 	
       76	           98 	
       77	          110 	
       78	          113 	
       79	           98 	
       80	           92 	
       81	          100 	
       82	          118 	
       83	           97 	
       84	           96 	
       85	          107 	
       86	           81 	
       87	          111 	
       88	          107 	
       89	           95 	
       90	          108 	
       91	           89 	
       92	          111 	
       93	          108 	
       94	           97 	
       95	          108 	
       96	           97 	
       97	          102 	
       98	           93 	
       99	           72 	
      100	          109 	
      101	          111 	
      102	          113 	
      103	          122 	
      104	           85 	
      105	           92 	
      106	          102 	
      107	          100 	
      108	          104 	
      109	          103 	
      110	           84 	
      111	           98 	
      112	           98 	
      113	           98 	
      114	           97 	
      115	           98 	
      116	          113 	
      117	          117 	
      118	          107 	
      119	           93 	
      120	          109 	
      121	          117 	
      122	          110 	
      123	          108 	
      124	           93 	
      125	           95 	
      126	           94 	
      127	          111 	
      128	          103 	
      129	          108 	
      130	           96 	
      131	          109 	
      132	          129 	
      133	          105 	
      134	          108 	
      135	           93 	
      136	          101 	
      137	          104 	
      138	          112 	
      139	           94 	
      140	          106 	
      141	           97 	
      142	          107 	
      143	           98 	
      144	           87 	
      145	           91 	
      146	           91 	
      147	           99 	
      148	           97 	
      149	          107 	
      150	          116 	
      151	          108 	
      152	          103 	
      153	          105 	
      154	          104 	
      155	           95 	
      156	           94 	
      157	          102 	
      158	           85 	
      159	          105 	
      160	           96 	
      161	          107 	
      162	          119 	
      163	           94 	
      164	          116 	
      165	          110 	
      166	           97 	
      167	           98 	
      168	          103 	
      169	           99 	
      170	          104 	
      171	           99 	
      172	          101 	
      173	          103 	
      174	          108 	
      175	          107 	
      176	          121 	
      177	          122 	
      178	          110 	
      179	          106 	
      180	          101 	
      181	           98 	
      182	           94 	
      183	          101 	
      184	          116 	
      185	          114 	
      186	          112 	
      187	           96 	
      188	          101 	
      189	          114 	
      190	          129 	
      191	          143 	
      192	          104 	
      193	          108 	
      194	          100 	
      195	          101 	
      196	          103 	
      197	           93 	
      198	          106 	
      199	           90 	
      200	          104 	
      201	          101 	
      202	           91 	
      203	           95 	
      204	          127 	
      205	           98 	
      206	          103 	
