Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	14:49:47
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           86 	
        2	           74 	
        3	           77 	
        4	           71 	
        5	           76 	
        6	           91 	
        7	           71 	
        8	           83 	
        9	           73 	
       10	          100 	
       11	           94 	
       12	           77 	
       13	          106 	
       14	           99 	
       15	           80 	
       16	          104 	
       17	           84 	
       18	           95 	
       19	           78 	
       20	           76 	
       21	          103 	
       22	           75 	
       23	           89 	
       24	          100 	
       25	           97 	
       26	           92 	
       27	          100 	
       28	           86 	
       29	           94 	
       30	           99 	
       31	          102 	
       32	           96 	
       33	           78 	
       34	          114 	
       35	           87 	
       36	           74 	
       37	           86 	
       38	           76 	
       39	           96 	
       40	          100 	
       41	           86 	
       42	          115 	
       43	           89 	
       44	           92 	
       45	           95 	
       46	           86 	
       47	           89 	
       48	           96 	
       49	           89 	
       50	           76 	
       51	           89 	
       52	           84 	
       53	           91 	
       54	          100 	
       55	           85 	
       56	           99 	
       57	           84 	
       58	           69 	
       59	           88 	
       60	           80 	
       61	           82 	
       62	           76 	
       63	           76 	
       64	           84 	
       65	           98 	
       66	           92 	
       67	           92 	
       68	           92 	
       69	           93 	
       70	           82 	
       71	           91 	
       72	          104 	
       73	           81 	
       74	           88 	
       75	           93 	
       76	           81 	
       77	           83 	
       78	          105 	
       79	           98 	
       80	           78 	
       81	           92 	
       82	           97 	
       83	          112 	
       84	           95 	
       85	          106 	
       86	           94 	
       87	           79 	
       88	           81 	
       89	           86 	
       90	           92 	
       91	           95 	
       92	          101 	
       93	           90 	
       94	           88 	
       95	           79 	
       96	           92 	
       97	           91 	
       98	           93 	
       99	          101 	
      100	           87 	
      101	           96 	
      102	           95 	
      103	          105 	
      104	          113 	
      105	           93 	
      106	          103 	
      107	           93 	
      108	          115 	
      109	           87 	
      110	           86 	
      111	           96 	
      112	           89 	
      113	           93 	
      114	           83 	
      115	          103 	
      116	           88 	
      117	           93 	
      118	           75 	
      119	          105 	
      120	          109 	
      121	          101 	
      122	          107 	
      123	           90 	
      124	           87 	
      125	           97 	
      126	           95 	
      127	           94 	
      128	           89 	
      129	          101 	
      130	           82 	
      131	           92 	
      132	           94 	
      133	           94 	
      134	           90 	
      135	           85 	
      136	           87 	
      137	           98 	
      138	           99 	
      139	          102 	
      140	          101 	
      141	           90 	
      142	           88 	
      143	           93 	
      144	           97 	
      145	           82 	
      146	           85 	
      147	           94 	
      148	           73 	
      149	           89 	
      150	           83 	
      151	           99 	
      152	           87 	
      153	           98 	
      154	           85 	
      155	           97 	
      156	           93 	
      157	           93 	
      158	           92 	
      159	           83 	
      160	           88 	
      161	           66 	
      162	           79 	
      163	           85 	
      164	           93 	
      165	           84 	
      166	           76 	
      167	           88 	
      168	           96 	
      169	          114 	
      170	           98 	
      171	           88 	
      172	          107 	
      173	           91 	
      174	           92 	
      175	          105 	
      176	           86 	
      177	           83 	
      178	           89 	
      179	           98 	
      180	          102 	
      181	           89 	
      182	           91 	
      183	          102 	
      184	           98 	
      185	           78 	
      186	          100 	
      187	          106 	
      188	           93 	
      189	           73 	
      190	           95 	
      191	           86 	
      192	           83 	
      193	           83 	
      194	           96 	
      195	           78 	
      196	           78 	
      197	          103 	
      198	           91 	
      199	          117 	
      200	           98 	
      201	           84 	
      202	           94 	
      203	           81 	
      204	           92 	
