Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	13:19:54
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           38 	
        2	           42 	
        3	           42 	
        4	           52 	
        5	           39 	
        6	           44 	
        7	           55 	
        8	           33 	
        9	           53 	
       10	           35 	
       11	           44 	
       12	           30 	
       13	           37 	
       14	           54 	
       15	           39 	
       16	           44 	
       17	           48 	
       18	           27 	
       19	           51 	
       20	           41 	
       21	           58 	
       22	           42 	
       23	           47 	
       24	           43 	
       25	           47 	
       26	           48 	
       27	           45 	
       28	           53 	
       29	           45 	
       30	           37 	
       31	           48 	
       32	           36 	
       33	           44 	
       34	           38 	
       35	           42 	
       36	           50 	
       37	           42 	
       38	           46 	
       39	           34 	
       40	           51 	
       41	           53 	
       42	           56 	
       43	           48 	
       44	           44 	
       45	           54 	
       46	           50 	
       47	           49 	
       48	           46 	
       49	           36 	
       50	           40 	
       51	           37 	
       52	           34 	
       53	           44 	
       54	           48 	
       55	           42 	
       56	           43 	
       57	           47 	
       58	           52 	
       59	           51 	
       60	           39 	
       61	           46 	
       62	           43 	
       63	           49 	
       64	           51 	
       65	           60 	
       66	           59 	
       67	           50 	
       68	           43 	
       69	           44 	
       70	           41 	
       71	           35 	
       72	           54 	
       73	           48 	
       74	           58 	
       75	           44 	
       76	           32 	
       77	           47 	
       78	           36 	
       79	           49 	
       80	           44 	
       81	           35 	
       82	           44 	
       83	           47 	
       84	           50 	
       85	           44 	
       86	           48 	
       87	           49 	
       88	           41 	
       89	           52 	
       90	           47 	
       91	           35 	
       92	           45 	
       93	           47 	
       94	           55 	
       95	           43 	
       96	           63 	
       97	           49 	
       98	           47 	
       99	           50 	
      100	           31 	
      101	           39 	
      102	           46 	
      103	           41 	
      104	           42 	
      105	           53 	
      106	           37 	
      107	           43 	
      108	           44 	
      109	           43 	
      110	           48 	
      111	           43 	
      112	           46 	
      113	           46 	
      114	           52 	
      115	           35 	
      116	           47 	
      117	           58 	
      118	           50 	
      119	           37 	
      120	           49 	
      121	           39 	
      122	           41 	
      123	           51 	
      124	           53 	
      125	           51 	
      126	           41 	
      127	           48 	
      128	           50 	
      129	           38 	
      130	           45 	
      131	           49 	
      132	           38 	
      133	           37 	
      134	           35 	
      135	           40 	
      136	           42 	
      137	           48 	
      138	           35 	
      139	           48 	
      140	           57 	
      141	           51 	
      142	           50 	
      143	           30 	
      144	           48 	
      145	           46 	
      146	           58 	
      147	           55 	
      148	           43 	
      149	           52 	
      150	           28 	
      151	           44 	
      152	           58 	
      153	           43 	
      154	           35 	
      155	           38 	
      156	           49 	
      157	           38 	
      158	           41 	
      159	           53 	
      160	           50 	
      161	           41 	
      162	           47 	
      163	           49 	
      164	           34 	
      165	           44 	
      166	           60 	
      167	           39 	
      168	           29 	
      169	           40 	
      170	           49 	
      171	           41 	
      172	           45 	
      173	           46 	
      174	           34 	
      175	           39 	
      176	           48 	
      177	           50 	
      178	           41 	
      179	           49 	
      180	           37 	
      181	           55 	
      182	           46 	
      183	           42 	
      184	           38 	
      185	           41 	
      186	           42 	
      187	           58 	
      188	           47 	
      189	           49 	
      190	           44 	
      191	           37 	
      192	           48 	
      193	           41 	
      194	           43 	
      195	           41 	
      196	           56 	
      197	           55 	
      198	           43 	
      199	           27 	
      200	           55 	
      201	           53 	
      202	           38 	
      203	           54 	
      204	           40 	
      205	           52 	
      206	           42 	
      207	           42 	
      208	           48 	
      209	           52 	
      210	           50 	
      211	           36 	
      212	           38 	
      213	           46 	
      214	           33 	
      215	           47 	
      216	           32 	
      217	           39 	
      218	           35 	
      219	           49 	
      220	           42 	
      221	           39 	
      222	           44 	
      223	           39 	
      224	           41 	
      225	           61 	
      226	           35 	
      227	           41 	
      228	           44 	
      229	           46 	
      230	           51 	
      231	           42 	
      232	           51 	
      233	           48 	
      234	           48 	
      235	           49 	
      236	           32 	
      237	           38 	
      238	           47 	
      239	           39 	
      240	           54 	
      241	           42 	
      242	           46 	
