Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	13:10:57
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          103 	
        2	          114 	
        3	          105 	
        4	          131 	
        5	          115 	
        6	          114 	
        7	          111 	
        8	          119 	
        9	           89 	
       10	           93 	
       11	          111 	
       12	          102 	
       13	          112 	
       14	          116 	
       15	           96 	
       16	          100 	
       17	          122 	
       18	           95 	
       19	          102 	
       20	          103 	
       21	          101 	
       22	          104 	
       23	          113 	
       24	           81 	
       25	          102 	
       26	          106 	
       27	          113 	
       28	          126 	
       29	          108 	
       30	          106 	
       31	          107 	
       32	          119 	
       33	          106 	
       34	          106 	
       35	           95 	
       36	          113 	
       37	          106 	
       38	          125 	
       39	          100 	
       40	          103 	
       41	          122 	
       42	           89 	
       43	          105 	
       44	           90 	
       45	           94 	
       46	          108 	
       47	          120 	
       48	          110 	
       49	          102 	
       50	          114 	
       51	          108 	
       52	          124 	
       53	          112 	
       54	          114 	
       55	          113 	
       56	          112 	
       57	           94 	
       58	          107 	
       59	          101 	
       60	          117 	
       61	          100 	
       62	          103 	
       63	          124 	
       64	           98 	
       65	          106 	
       66	          109 	
       67	          116 	
       68	          105 	
       69	          105 	
       70	           99 	
       71	           95 	
       72	          104 	
       73	          107 	
       74	          110 	
       75	          101 	
       76	          106 	
       77	          103 	
       78	          111 	
       79	          103 	
       80	          114 	
       81	          109 	
       82	           97 	
       83	          113 	
       84	          115 	
       85	          101 	
       86	          105 	
       87	          118 	
       88	          121 	
       89	          101 	
       90	          109 	
       91	          106 	
       92	           97 	
       93	          110 	
       94	          103 	
       95	           95 	
       96	          102 	
       97	          110 	
       98	          116 	
       99	          120 	
      100	          104 	
      101	          105 	
      102	           87 	
      103	          112 	
      104	          112 	
      105	          108 	
      106	          104 	
      107	          109 	
      108	          100 	
      109	          126 	
      110	          103 	
      111	           87 	
      112	          112 	
      113	          102 	
      114	          127 	
      115	          109 	
      116	          101 	
      117	           95 	
      118	          123 	
      119	           96 	
      120	          105 	
      121	          111 	
      122	          115 	
      123	          118 	
      124	           87 	
      125	          115 	
      126	          113 	
      127	          101 	
      128	           97 	
      129	          113 	
      130	          109 	
      131	          101 	
      132	          113 	
      133	          101 	
      134	          100 	
      135	          119 	
      136	          105 	
      137	          106 	
      138	           94 	
      139	          110 	
      140	          107 	
      141	          148 	
      142	           95 	
      143	          105 	
      144	          116 	
      145	          103 	
      146	          110 	
      147	          114 	
      148	          110 	
      149	          109 	
      150	          124 	
      151	           96 	
      152	          130 	
      153	          108 	
      154	          108 	
      155	          118 	
      156	           89 	
      157	          123 	
      158	           92 	
      159	          111 	
      160	          102 	
      161	           96 	
      162	          105 	
      163	           95 	
      164	          112 	
      165	          118 	
      166	          132 	
      167	          126 	
      168	          126 	
      169	           83 	
      170	          109 	
      171	           97 	
      172	          119 	
      173	           99 	
      174	          125 	
      175	          103 	
      176	          101 	
      177	           85 	
      178	          109 	
      179	          114 	
      180	          105 	
      181	          107 	
      182	           90 	
      183	          112 	
      184	          112 	
      185	           99 	
      186	          101 	
      187	          118 	
      188	          110 	
      189	          115 	
      190	          119 	
      191	          118 	
      192	          127 	
      193	          105 	
      194	          104 	
      195	           98 	
      196	           99 	
      197	           95 	
      198	          105 	
      199	          103 	
      200	          100 	
      201	           96 	
      202	          100 	
      203	           97 	
      204	          117 	
      205	          118 	
      206	          113 	
