Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	13:13:28
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          101 	
        2	          112 	
        3	          102 	
        4	           89 	
        5	          108 	
        6	          109 	
        7	           97 	
        8	          113 	
        9	          105 	
       10	          103 	
       11	          104 	
       12	           97 	
       13	          108 	
       14	          104 	
       15	          126 	
       16	           93 	
       17	           99 	
       18	           91 	
       19	          104 	
       20	          107 	
       21	          102 	
       22	          111 	
       23	          117 	
       24	           83 	
       25	          100 	
       26	           88 	
       27	          114 	
       28	           99 	
       29	           88 	
       30	          111 	
       31	           92 	
       32	          102 	
       33	           89 	
       34	           97 	
       35	          102 	
       36	           94 	
       37	           83 	
       38	           85 	
       39	          119 	
       40	          112 	
       41	           87 	
       42	          107 	
       43	           90 	
       44	           95 	
       45	          103 	
       46	           96 	
       47	          100 	
       48	          108 	
       49	          115 	
       50	           96 	
       51	           86 	
       52	          104 	
       53	          120 	
       54	          112 	
       55	          113 	
       56	           82 	
       57	          103 	
       58	          117 	
       59	          111 	
       60	           89 	
       61	           92 	
       62	           91 	
       63	          107 	
       64	           85 	
       65	          101 	
       66	          114 	
       67	          113 	
       68	          118 	
       69	           84 	
       70	           97 	
       71	          102 	
       72	          101 	
       73	          107 	
       74	           95 	
       75	          100 	
       76	          106 	
       77	           89 	
       78	           98 	
       79	           91 	
       80	           81 	
       81	          106 	
       82	           99 	
       83	           89 	
       84	           84 	
       85	          108 	
       86	           99 	
       87	           93 	
       88	          108 	
       89	           94 	
       90	           97 	
       91	          123 	
       92	          107 	
       93	           95 	
       94	          106 	
       95	          104 	
       96	           98 	
       97	           93 	
       98	          115 	
       99	           87 	
      100	          100 	
      101	          108 	
      102	           80 	
      103	          101 	
      104	           85 	
      105	           89 	
      106	           94 	
      107	           98 	
      108	          112 	
      109	           90 	
      110	          112 	
      111	          106 	
      112	           94 	
      113	           87 	
      114	          120 	
      115	          107 	
      116	          102 	
      117	           79 	
      118	           97 	
      119	           92 	
      120	           93 	
      121	           87 	
      122	           93 	
      123	           95 	
      124	          118 	
      125	          113 	
      126	           92 	
      127	          102 	
      128	          101 	
      129	           97 	
      130	          121 	
      131	          103 	
      132	          101 	
      133	           94 	
      134	          110 	
      135	          104 	
      136	           91 	
      137	          109 	
      138	           95 	
      139	           95 	
      140	           82 	
      141	           97 	
      142	           98 	
      143	          116 	
      144	          109 	
      145	          100 	
      146	           90 	
      147	          103 	
      148	           96 	
      149	          106 	
      150	           87 	
      151	           91 	
      152	          118 	
      153	           97 	
      154	           90 	
      155	          106 	
      156	           97 	
      157	          100 	
      158	          116 	
      159	          103 	
      160	           92 	
      161	          109 	
      162	          118 	
      163	          103 	
      164	          111 	
      165	          107 	
      166	          109 	
      167	          113 	
      168	          109 	
      169	          110 	
      170	          123 	
      171	           88 	
      172	          109 	
      173	           84 	
      174	           96 	
      175	          108 	
      176	           93 	
      177	           96 	
      178	          111 	
      179	          105 	
      180	           97 	
      181	          105 	
      182	           94 	
      183	           96 	
      184	          111 	
      185	           94 	
      186	          101 	
      187	          109 	
      188	           96 	
      189	          106 	
      190	           90 	
      191	          101 	
      192	          105 	
      193	          104 	
      194	           93 	
      195	           97 	
      196	           98 	
      197	           97 	
      198	          104 	
      199	          104 	
      200	          106 	
      201	          103 	
      202	           98 	
      203	          105 	
      204	           97 	
      205	           84 	
