Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-27
Time (HH:MM:SS):	13:12:49
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          182 	
        2	          173 	
        3	          143 	
        4	          135 	
        5	          154 	
        6	          159 	
        7	          159 	
        8	          179 	
        9	          142 	
       10	          177 	
       11	          154 	
       12	          147 	
       13	          137 	
       14	          164 	
       15	          124 	
       16	          150 	
       17	          143 	
       18	          161 	
       19	          141 	
       20	          188 	
       21	          158 	
       22	          149 	
       23	          158 	
       24	          160 	
       25	          157 	
       26	          145 	
       27	          128 	
       28	          140 	
       29	          133 	
       30	          153 	
       31	          143 	
       32	          134 	
       33	          146 	
       34	          160 	
       35	          147 	
       36	          159 	
       37	          156 	
       38	          153 	
       39	          137 	
       40	          162 	
       41	          157 	
       42	          157 	
       43	          152 	
       44	          141 	
       45	          161 	
       46	          148 	
       47	          161 	
       48	          167 	
       49	          148 	
       50	          142 	
       51	          155 	
       52	          153 	
       53	          142 	
       54	          149 	
       55	          161 	
       56	          155 	
       57	          134 	
       58	          157 	
       59	          152 	
       60	          141 	
       61	          164 	
       62	          164 	
       63	          121 	
       64	          166 	
       65	          148 	
       66	          140 	
       67	          152 	
       68	          138 	
       69	          143 	
       70	          160 	
       71	          146 	
       72	          151 	
       73	          134 	
       74	          172 	
       75	          154 	
       76	          140 	
       77	          143 	
       78	          145 	
       79	          138 	
       80	          154 	
       81	          167 	
       82	          154 	
       83	          146 	
       84	          140 	
       85	          160 	
       86	          135 	
       87	          131 	
       88	          141 	
       89	          160 	
       90	          162 	
       91	          142 	
       92	          163 	
       93	          151 	
       94	          148 	
       95	          164 	
       96	          166 	
       97	          154 	
       98	          139 	
       99	          147 	
      100	          141 	
      101	          147 	
      102	          149 	
      103	          145 	
      104	          131 	
      105	          142 	
      106	          136 	
      107	          155 	
      108	          140 	
      109	          160 	
      110	          151 	
      111	          146 	
      112	          154 	
      113	          137 	
      114	          150 	
      115	          149 	
      116	          139 	
      117	          135 	
      118	          159 	
      119	          173 	
      120	          154 	
      121	          143 	
      122	          173 	
      123	          169 	
      124	          142 	
      125	          157 	
      126	          153 	
      127	          148 	
      128	          150 	
      129	          143 	
      130	          136 	
      131	          119 	
      132	          152 	
      133	          165 	
      134	          153 	
      135	          144 	
      136	          150 	
      137	          144 	
      138	          151 	
      139	          156 	
      140	          149 	
      141	          136 	
      142	          130 	
      143	          143 	
      144	          145 	
      145	          156 	
      146	          145 	
      147	          150 	
      148	          133 	
      149	          144 	
      150	          136 	
      151	          148 	
      152	          154 	
      153	          152 	
      154	          145 	
      155	          145 	
      156	          165 	
      157	          153 	
      158	          143 	
      159	          188 	
      160	          154 	
      161	          168 	
      162	          143 	
      163	          179 	
      164	          166 	
      165	          135 	
      166	          156 	
      167	          159 	
      168	          120 	
      169	          153 	
      170	          160 	
      171	          150 	
      172	          171 	
      173	          154 	
      174	          131 	
      175	          151 	
      176	          139 	
      177	          156 	
      178	          170 	
      179	          126 	
      180	          134 	
      181	          151 	
      182	          164 	
      183	          143 	
      184	          164 	
      185	          140 	
      186	          142 	
      187	          147 	
      188	          147 	
      189	          150 	
      190	          150 	
      191	          141 	
      192	          144 	
      193	          125 	
      194	          134 	
      195	          139 	
      196	          146 	
      197	          162 	
      198	          134 	
      199	          145 	
      200	          162 	
      201	          137 	
      202	          146 	
      203	          145 	
      204	          144 	
      205	          136 	
      206	          151 	
