Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-26
Time (HH:MM:SS):	12:57:32
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          152 	
      364	          180 	
      365	          166 	
      366	          175 	
      367	          172 	
      368	          203 	
      369	          208 	
      370	          187 	
      371	          181 	
      372	          167 	
      373	          195 	
      374	          182 	
      375	          190 	
      376	          190 	
      377	          188 	
      378	          196 	
      379	          175 	
      380	          194 	
      381	          198 	
      382	          210 	
      383	          184 	
      384	          187 	
      385	          206 	
      386	          205 	
      387	          208 	
      388	          198 	
      389	          185 	
      390	          166 	
      391	          179 	
      392	          199 	
      393	          195 	
      394	          195 	
      395	          196 	
      396	          175 	
      397	          193 	
      398	          183 	
      399	          161 	
      400	          195 	
      401	          171 	
      402	          190 	
      403	          192 	
      404	          203 	
      405	          169 	
      406	          198 	
      407	          183 	
      408	          208 	
      409	          189 	
      410	          201 	
      411	          213 	
      412	          184 	
      413	          208 	
      414	          194 	
      415	          168 	
      416	          204 	
      417	          193 	
      418	          187 	
      419	          195 	
      420	          215 	
      421	          177 	
      422	          201 	
      423	          191 	
      424	          204 	
      425	          175 	
      426	          192 	
      427	          182 	
      428	          181 	
      429	          186 	
      430	          191 	
      431	          216 	
      432	          187 	
      433	          184 	
      434	          216 	
      435	          200 	
      436	          194 	
      437	          202 	
      438	          202 	
      439	          209 	
      440	          189 	
      441	          179 	
      442	          194 	
      443	          194 	
      444	          179 	
      445	          191 	
      446	          207 	
      447	          171 	
      448	          180 	
      449	          220 	
      450	          209 	
      451	          157 	
      452	          191 	
      453	          178 	
      454	          203 	
      455	          206 	
      456	          179 	
      457	          182 	
      458	          174 	
      459	          186 	
      460	          166 	
      461	          194 	
      462	          163 	
      463	          212 	
      464	          204 	
      465	          172 	
      466	          179 	
      467	          214 	
      468	          190 	
      469	          184 	
      470	          178 	
      471	          182 	
      472	          173 	
      473	          181 	
      474	          213 	
      475	          201 	
      476	          203 	
      477	          190 	
      478	          189 	
      479	          183 	
      480	          167 	
      481	          191 	
      482	          213 	
      483	          185 	
      484	          179 	
      485	          212 	
      486	          188 	
      487	          184 	
      488	          167 	
      489	          189 	
      490	          195 	
      491	          191 	
      492	          204 	
      493	          189 	
      494	          175 	
      495	          173 	
      496	          170 	
      497	          179 	
      498	          180 	
      499	          200 	
      500	          166 	
      501	          190 	
      502	          176 	
      503	          200 	
      504	          174 	
