Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-26
Time (HH:MM:SS):	13:10:50
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          312 	
      364	          317 	
      365	          290 	
      366	          289 	
      367	          317 	
      368	          317 	
      369	          296 	
      370	          326 	
      371	          309 	
      372	          297 	
      373	          319 	
      374	          296 	
      375	          300 	
      376	          276 	
      377	          327 	
      378	          292 	
      379	          336 	
      380	          277 	
      381	          302 	
      382	          306 	
      383	          292 	
      384	          295 	
      385	          284 	
      386	          292 	
      387	          282 	
      388	          313 	
      389	          313 	
      390	          309 	
      391	          282 	
      392	          323 	
      393	          265 	
      394	          291 	
      395	          317 	
      396	          307 	
      397	          328 	
      398	          323 	
      399	          331 	
      400	          329 	
      401	          318 	
      402	          342 	
      403	          282 	
      404	          311 	
      405	          328 	
      406	          307 	
      407	          307 	
      408	          315 	
      409	          287 	
      410	          290 	
      411	          295 	
      412	          323 	
      413	          317 	
      414	          269 	
      415	          309 	
      416	          358 	
      417	          296 	
      418	          297 	
      419	          280 	
      420	          288 	
      421	          290 	
      422	          238 	
      423	          309 	
      424	          277 	
      425	          290 	
      426	          276 	
      427	          277 	
      428	          279 	
      429	          312 	
      430	          290 	
      431	          327 	
      432	          336 	
      433	          302 	
      434	          282 	
      435	          290 	
      436	          316 	
      437	          271 	
      438	          308 	
      439	          335 	
      440	          331 	
      441	          294 	
      442	          357 	
      443	          317 	
      444	          303 	
      445	          327 	
      446	          291 	
      447	          304 	
      448	          316 	
      449	          309 	
      450	          286 	
      451	          283 	
      452	          300 	
      453	          324 	
      454	          302 	
      455	          328 	
      456	          331 	
      457	          324 	
      458	          326 	
      459	          305 	
      460	          280 	
      461	          302 	
      462	          275 	
      463	          332 	
      464	          294 	
      465	          305 	
      466	          311 	
      467	          310 	
      468	          294 	
      469	          311 	
      470	          292 	
      471	          305 	
      472	          315 	
      473	          332 	
      474	          353 	
      475	          325 	
      476	          309 	
      477	          299 	
      478	          300 	
      479	          311 	
      480	          269 	
      481	          297 	
      482	          337 	
      483	          306 	
      484	          328 	
      485	          296 	
      486	          293 	
      487	          324 	
      488	          310 	
      489	          286 	
      490	          310 	
      491	          304 	
      492	          301 	
      493	          273 	
      494	          300 	
      495	          297 	
      496	          315 	
      497	          305 	
      498	          290 	
      499	          326 	
      500	          285 	
      501	          286 	
      502	          291 	
      503	          316 	
      504	          279 	
      505	          290 	
