Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-16
Time (HH:MM:SS):	16:40:48
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	           52 	
      364	           49 	
      365	           59 	
      366	           64 	
      367	           71 	
      368	           51 	
      369	           36 	
      370	           45 	
      371	           49 	
      372	           39 	
      373	           29 	
      374	           55 	
      375	           47 	
      376	           45 	
      377	           37 	
      378	           46 	
      379	           42 	
      380	           38 	
      381	           45 	
      382	           49 	
      383	           51 	
      384	           39 	
      385	           39 	
      386	           41 	
      387	           57 	
      388	           58 	
      389	           49 	
      390	           45 	
      391	           42 	
      392	           41 	
      393	           37 	
      394	           48 	
      395	           44 	
      396	           47 	
      397	           34 	
      398	           42 	
      399	           56 	
      400	           50 	
      401	           44 	
      402	           53 	
      403	           39 	
      404	           52 	
      405	           45 	
      406	           48 	
      407	           49 	
      408	           43 	
      409	           40 	
      410	           44 	
      411	           51 	
      412	           48 	
      413	           63 	
      414	           45 	
      415	           58 	
      416	           51 	
      417	           47 	
      418	           38 	
      419	           52 	
      420	           49 	
      421	           49 	
      422	           49 	
      423	           40 	
      424	           46 	
      425	           40 	
      426	           42 	
      427	           41 	
      428	           42 	
      429	           46 	
      430	           46 	
      431	           43 	
      432	           25 	
      433	           45 	
      434	           43 	
      435	           59 	
      436	           44 	
      437	           45 	
      438	           46 	
      439	           44 	
      440	           56 	
      441	           55 	
      442	           56 	
      443	           40 	
      444	           44 	
      445	           46 	
      446	           55 	
      447	           50 	
      448	           43 	
      449	           46 	
      450	           48 	
      451	           44 	
      452	           48 	
      453	           45 	
      454	           39 	
      455	           39 	
      456	           33 	
      457	           34 	
      458	           45 	
      459	           45 	
      460	           42 	
      461	           43 	
      462	           47 	
      463	           50 	
      464	           49 	
      465	           41 	
      466	           46 	
      467	           41 	
      468	           43 	
      469	           41 	
      470	           49 	
      471	           54 	
      472	           51 	
      473	           42 	
      474	           55 	
      475	           46 	
      476	           37 	
      477	           51 	
      478	           44 	
      479	           30 	
      480	           37 	
      481	           46 	
      482	           60 	
      483	           28 	
      484	           49 	
      485	           39 	
      486	           41 	
      487	           49 	
      488	           41 	
      489	           35 	
      490	           46 	
      491	           42 	
      492	           48 	
      493	           50 	
      494	           41 	
      495	           54 	
      496	           36 	
      497	           44 	
      498	           43 	
      499	           46 	
      500	           46 	
      501	           51 	
      502	           40 	
      503	           55 	
      504	           44 	
