Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-28
Time (HH:MM:SS):	12:59:55
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	           46 	
      364	           53 	
      365	           61 	
      366	           64 	
      367	           58 	
      368	           50 	
      369	           57 	
      370	           58 	
      371	           58 	
      372	           59 	
      373	           60 	
      374	           39 	
      375	           63 	
      376	           57 	
      377	           62 	
      378	           48 	
      379	           65 	
      380	           60 	
      381	           52 	
      382	           53 	
      383	           57 	
      384	           46 	
      385	           56 	
      386	           72 	
      387	           63 	
      388	           57 	
      389	           52 	
      390	           46 	
      391	           55 	
      392	           53 	
      393	           64 	
      394	           44 	
      395	           68 	
      396	           49 	
      397	           67 	
      398	           61 	
      399	           63 	
      400	           61 	
      401	           48 	
      402	           68 	
      403	           54 	
      404	           52 	
      405	           58 	
      406	           55 	
      407	           55 	
      408	           56 	
      409	           67 	
      410	           63 	
      411	           53 	
      412	           61 	
      413	           50 	
      414	           57 	
      415	           64 	
      416	           48 	
      417	           71 	
      418	           47 	
      419	           49 	
      420	           59 	
      421	           61 	
      422	           56 	
      423	           64 	
      424	           52 	
      425	           49 	
      426	           67 	
      427	           52 	
      428	           55 	
      429	           58 	
      430	           50 	
      431	           59 	
      432	           51 	
      433	           48 	
      434	           42 	
      435	           58 	
      436	           52 	
      437	           61 	
      438	           58 	
      439	           51 	
      440	           61 	
      441	           44 	
      442	           51 	
      443	           63 	
      444	           64 	
      445	           55 	
      446	           42 	
      447	           58 	
      448	           48 	
      449	           54 	
      450	           43 	
      451	           43 	
      452	           46 	
      453	           53 	
      454	           49 	
      455	           51 	
      456	           50 	
      457	           61 	
      458	           53 	
      459	           56 	
      460	           76 	
      461	           57 	
      462	           59 	
      463	           66 	
      464	           48 	
      465	           52 	
      466	           50 	
      467	           54 	
      468	           49 	
      469	           51 	
      470	           45 	
      471	           60 	
      472	           56 	
      473	           60 	
      474	           53 	
      475	           65 	
      476	           63 	
      477	           58 	
      478	           50 	
      479	           58 	
      480	           71 	
      481	           60 	
      482	           64 	
      483	           64 	
      484	           65 	
      485	           69 	
      486	           43 	
      487	           59 	
      488	           65 	
      489	           52 	
      490	           49 	
      491	           72 	
      492	           46 	
      493	           43 	
      494	           40 	
      495	           55 	
      496	           60 	
      497	           51 	
      498	           59 	
      499	           57 	
      500	           57 	
      501	           64 	
      502	           61 	
      503	           66 	
      504	           50 	
      505	           63 	
      506	           57 	
      507	           49 	
      508	           65 	
      509	           58 	
      510	           52 	
      511	           58 	
      512	           56 	
