Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	09:56:34
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1371 	
        2	         1447 	
        3	         1382 	
        4	         1387 	
        5	         1324 	
        6	         1327 	
        7	         1363 	
        8	         1364 	
        9	         1363 	
       10	         1336 	
       11	         1350 	
       12	         1281 	
       13	         1347 	
       14	         1311 	
       15	         1337 	
       16	         1307 	
       17	         1347 	
       18	         1345 	
       19	         1343 	
       20	         1366 	
       21	         1252 	
       22	         1305 	
       23	         1357 	
       24	         1376 	
       25	         1426 	
       26	         1428 	
       27	         1463 	
       28	         1456 	
       29	         1445 	
       30	         1516 	
       31	         1398 	
       32	         1527 	
       33	         1388 	
       34	         1336 	
       35	         1368 	
       36	         1386 	
       37	         1368 	
       38	         1405 	
       39	         1388 	
       40	         1373 	
       41	         1420 	
       42	         1426 	
       43	         1475 	
       44	         1401 	
       45	         1466 	
       46	         1420 	
       47	         1398 	
       48	         1449 	
       49	         1402 	
       50	         1382 	
       51	         1353 	
       52	         1483 	
       53	         1429 	
       54	         1407 	
       55	         1350 	
       56	         1389 	
       57	         1351 	
       58	         1350 	
       59	         1363 	
       60	         1355 	
       61	         1346 	
       62	         1331 	
       63	         1399 	
       64	         1307 	
       65	         1354 	
       66	         1358 	
       67	         1445 	
       68	         1392 	
       69	         1363 	
       70	         1412 	
       71	         1350 	
       72	         1396 	
       73	         1378 	
       74	         1482 	
       75	         1471 	
       76	         1350 	
       77	         1453 	
       78	         1347 	
       79	         1458 	
       80	         1424 	
       81	         1290 	
       82	         1290 	
       83	         1374 	
       84	         1351 	
       85	         1339 	
       86	         1432 	
       87	         1483 	
       88	         1350 	
       89	         1337 	
       90	         1322 	
       91	         1317 	
       92	         1346 	
       93	         1396 	
       94	         1341 	
       95	         1326 	
       96	         1351 	
       97	         1413 	
       98	         1376 	
       99	         1333 	
      100	         1364 	
      101	         1356 	
      102	         1371 	
      103	         1369 	
      104	         1455 	
      105	         1380 	
      106	         1502 	
      107	         1437 	
      108	         1418 	
      109	         1375 	
      110	         1338 	
      111	         1450 	
      112	         1380 	
      113	         1425 	
      114	         1435 	
      115	         1388 	
      116	         1387 	
      117	         1367 	
      118	         1394 	
      119	         1497 	
      120	         1428 	
      121	         1319 	
      122	         1320 	
      123	         1415 	
      124	         1446 	
      125	         1460 	
      126	         1463 	
      127	         1404 	
      128	         1428 	
      129	         1390 	
      130	         1419 	
      131	         1337 	
      132	         1385 	
      133	         1353 	
      134	         1377 	
      135	         1283 	
      136	         1344 	
      137	         1293 	
      138	         1242 	
      139	         1273 	
      140	         1320 	
      141	         1292 	
      142	         1354 	
      143	         1246 	
      144	         1325 	
      145	         1303 	
