Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:46:47
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1500 	
        2	         1503 	
        3	         1508 	
        4	         1508 	
        5	         1428 	
        6	         1469 	
        7	         1499 	
        8	         1496 	
        9	         1500 	
       10	         1454 	
       11	         1533 	
       12	         1522 	
       13	         1530 	
       14	         1558 	
       15	         1526 	
       16	         1448 	
       17	         1499 	
       18	         1522 	
       19	         1563 	
       20	         1579 	
       21	         1576 	
       22	         1568 	
       23	         1519 	
       24	         1533 	
       25	         1535 	
       26	         1453 	
       27	         1512 	
       28	         1568 	
       29	         1586 	
       30	         1595 	
       31	         1480 	
       32	         1526 	
       33	         1559 	
       34	         1477 	
       35	         1517 	
       36	         1454 	
       37	         1418 	
       38	         1473 	
       39	         1446 	
       40	         1491 	
       41	         1541 	
       42	         1462 	
       43	         1539 	
       44	         1430 	
       45	         1473 	
       46	         1454 	
       47	         1439 	
       48	         1455 	
       49	         1371 	
       50	         1394 	
       51	         1404 	
       52	         1379 	
       53	         1405 	
       54	         1376 	
       55	         1441 	
       56	         1384 	
       57	         1408 	
       58	         1387 	
       59	         1406 	
       60	         1424 	
       61	         1499 	
       62	         1533 	
       63	         1424 	
       64	         1476 	
       65	         1458 	
       66	         1459 	
       67	         1461 	
       68	         1442 	
       69	         1417 	
       70	         1434 	
       71	         1494 	
       72	         1490 	
       73	         1380 	
       74	         1479 	
       75	         1423 	
       76	         1475 	
       77	         1488 	
       78	         1538 	
       79	         1475 	
       80	         1428 	
       81	         1527 	
       82	         1573 	
       83	         1584 	
       84	         1546 	
       85	         1619 	
       86	         1508 	
       87	         1549 	
       88	         1436 	
       89	         1532 	
       90	         1558 	
       91	         1495 	
       92	         1413 	
       93	         1529 	
       94	         1509 	
       95	         1521 	
       96	         1511 	
       97	         1504 	
       98	         1498 	
       99	         1443 	
      100	         1449 	
      101	         1471 	
      102	         1429 	
      103	         1428 	
      104	         1477 	
      105	         1416 	
      106	         1527 	
      107	         1354 	
      108	         1419 	
      109	         1436 	
      110	         1423 	
      111	         1441 	
      112	         1446 	
      113	         1490 	
      114	         1381 	
      115	         1436 	
      116	         1468 	
      117	         1378 	
      118	         1413 	
      119	         1394 	
      120	         1393 	
      121	         1349 	
      122	         1414 	
      123	         1378 	
      124	         1402 	
      125	         1492 	
      126	         1381 	
      127	         1446 	
      128	         1452 	
      129	         1501 	
      130	         1447 	
      131	         1542 	
      132	         1462 	
      133	         1532 	
      134	         1524 	
      135	         1533 	
      136	         1561 	
      137	         1592 	
      138	         1519 	
      139	         1549 	
      140	         1491 	
      141	         1385 	
      142	         1506 	
      143	         1546 	
      144	         1458 	
      145	         1517 	
