Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	11:18:27
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          544 	
        2	          558 	
        3	          555 	
        4	          533 	
        5	          555 	
        6	          541 	
        7	          522 	
        8	          530 	
        9	          517 	
       10	          543 	
       11	          647 	
       12	          645 	
       13	          598 	
       14	          577 	
       15	          623 	
       16	          568 	
       17	          654 	
       18	          638 	
       19	          618 	
       20	          590 	
       21	          509 	
       22	          543 	
       23	          563 	
       24	          553 	
       25	          509 	
       26	          572 	
       27	          550 	
       28	          562 	
       29	          598 	
       30	          548 	
       31	          557 	
       32	          485 	
       33	          519 	
       34	          528 	
       35	          572 	
       36	          659 	
       37	          605 	
       38	          590 	
       39	          592 	
       40	          582 	
       41	          546 	
       42	          549 	
       43	          573 	
       44	          589 	
       45	          619 	
       46	          610 	
       47	          540 	
       48	          496 	
       49	          567 	
       50	          520 	
       51	          535 	
       52	          497 	
       53	          585 	
       54	          519 	
       55	          509 	
       56	          577 	
       57	          597 	
       58	          555 	
       59	          560 	
       60	          530 	
       61	          540 	
       62	          578 	
       63	          580 	
       64	          621 	
       65	          592 	
       66	          526 	
       67	          569 	
       68	          549 	
       69	          565 	
       70	          516 	
       71	          515 	
       72	          527 	
       73	          515 	
       74	          554 	
       75	          503 	
       76	          599 	
       77	          605 	
       78	          590 	
       79	          583 	
       80	          582 	
       81	          597 	
       82	          585 	
       83	          595 	
       84	          579 	
       85	          512 	
       86	          536 	
       87	          560 	
       88	          599 	
       89	          480 	
       90	          557 	
       91	          509 	
       92	          486 	
       93	          504 	
       94	          544 	
       95	          510 	
       96	          546 	
       97	          625 	
       98	          576 	
       99	          585 	
      100	          576 	
      101	          578 	
      102	          562 	
      103	          604 	
      104	          556 	
      105	          565 	
      106	          562 	
      107	          624 	
      108	          652 	
      109	          584 	
      110	          622 	
      111	          589 	
      112	          544 	
      113	          556 	
      114	          561 	
      115	          539 	
      116	          580 	
      117	          601 	
      118	          615 	
      119	          571 	
      120	          567 	
      121	          549 	
      122	          556 	
      123	          595 	
      124	          565 	
      125	          555 	
      126	          525 	
      127	          541 	
      128	          536 	
      129	          521 	
      130	          559 	
      131	          504 	
      132	          533 	
      133	          596 	
      134	          556 	
      135	          585 	
      136	          566 	
      137	          557 	
      138	          591 	
      139	          518 	
      140	          542 	
      141	          554 	
      142	          568 	
      143	          642 	
      144	          567 	
      145	          612 	
