Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	15:01:26
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         5805 	
        2	         5844 	
        3	         5762 	
        4	         5709 	
        5	         5648 	
        6	         5669 	
        7	         5652 	
        8	         5876 	
        9	         5787 	
       10	         5597 	
       11	         5763 	
       12	         5747 	
       13	         5708 	
       14	         5642 	
       15	         5632 	
       16	         5862 	
       17	         5787 	
       18	         5750 	
       19	         5717 	
       20	         5778 	
       21	         5797 	
       22	         5857 	
       23	         5901 	
       24	         5958 	
       25	         6055 	
       26	         5938 	
       27	         5986 	
       28	         5871 	
       29	         5980 	
       30	         5751 	
       31	         5975 	
       32	         5951 	
       33	         5900 	
       34	         5856 	
       35	         5801 	
       36	         5972 	
       37	         5936 	
       38	         6000 	
       39	         5889 	
       40	         5844 	
       41	         5988 	
       42	         5922 	
       43	         5856 	
       44	         5804 	
       45	         5796 	
       46	         5817 	
       47	         5830 	
       48	         5782 	
       49	         5709 	
       50	         5852 	
       51	         5855 	
       52	         5740 	
       53	         5683 	
       54	         5916 	
       55	         5821 	
       56	         5837 	
       57	         5803 	
       58	         5830 	
       59	         5729 	
       60	         5805 	
       61	         5765 	
       62	         5827 	
       63	         5918 	
       64	         5835 	
       65	         5799 	
       66	         5905 	
       67	         5981 	
       68	         6061 	
       69	         5750 	
       70	         5820 	
       71	         5837 	
       72	         5920 	
       73	         5806 	
       74	         5805 	
       75	         5736 	
       76	         5756 	
       77	         5903 	
       78	         5774 	
       79	         5783 	
       80	         5746 	
       81	         5877 	
       82	         5805 	
       83	         5906 	
       84	         5835 	
       85	         5703 	
       86	         5961 	
       87	         5838 	
       88	         5864 	
       89	         5845 	
       90	         5778 	
       91	         5669 	
       92	         5693 	
       93	         5910 	
       94	         5849 	
       95	         5755 	
       96	         5846 	
       97	         5801 	
       98	         5822 	
       99	         5837 	
      100	         5894 	
      101	         5794 	
      102	         5955 	
      103	         5909 	
      104	         5881 	
      105	         5890 	
      106	         5831 	
      107	         5761 	
      108	         5596 	
      109	         5590 	
      110	         5793 	
      111	         5704 	
      112	         5806 	
      113	         5935 	
      114	         5769 	
      115	         5834 	
      116	         5743 	
      117	         5856 	
      118	         5780 	
      119	         5770 	
      120	         5789 	
      121	         5915 	
      122	         5733 	
      123	         5924 	
      124	         5894 	
      125	         6121 	
      126	         5917 	
      127	         6010 	
      128	         6107 	
      129	         5923 	
      130	         5838 	
      131	         5950 	
      132	         5798 	
      133	         5766 	
      134	         5979 	
      135	         5848 	
      136	         5928 	
      137	         5760 	
      138	         6011 	
      139	         5799 	
      140	         6033 	
      141	         5834 	
      142	         5772 	
      143	         5965 	
      144	         5896 	
      145	         5867 	
