Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	15:00:52
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         9610 	
        2	         9464 	
        3	         9369 	
        4	         9548 	
        5	         9440 	
        6	         9256 	
        7	         9314 	
        8	         9479 	
        9	         9510 	
       10	         9426 	
       11	         9335 	
       12	         9480 	
       13	         9482 	
       14	         9411 	
       15	         9379 	
       16	         9474 	
       17	         9661 	
       18	         9368 	
       19	         9539 	
       20	         9398 	
       21	         9299 	
       22	         9149 	
       23	         9389 	
       24	         9190 	
       25	         9315 	
       26	         9336 	
       27	         9183 	
       28	         9475 	
       29	         9458 	
       30	         9328 	
       31	         9406 	
       32	         9423 	
       33	         9532 	
       34	         9317 	
       35	         9312 	
       36	         9334 	
       37	         9275 	
       38	         9335 	
       39	         9432 	
       40	         9372 	
       41	         9338 	
       42	         9270 	
       43	         9274 	
       44	         9229 	
       45	         9474 	
       46	         9402 	
       47	         9278 	
       48	         9174 	
       49	         9180 	
       50	         9247 	
       51	         9375 	
       52	         9415 	
       53	         9245 	
       54	         9341 	
       55	         9255 	
       56	         9363 	
       57	         9496 	
       58	         9318 	
       59	         9444 	
       60	         9251 	
       61	         9475 	
       62	         9510 	
       63	         9438 	
       64	         9307 	
       65	         9531 	
       66	         9718 	
       67	         9542 	
       68	         9608 	
       69	         9677 	
       70	         9634 	
       71	         9788 	
       72	         9719 	
       73	         9850 	
       74	         9612 	
       75	         9773 	
       76	         9733 	
       77	         9675 	
       78	         9531 	
       79	         9589 	
       80	         9621 	
       81	         9341 	
       82	         9659 	
       83	         9522 	
       84	         9610 	
       85	         9553 	
       86	         9488 	
       87	         9493 	
       88	         9497 	
       89	         9651 	
       90	         9586 	
       91	         9657 	
       92	         9632 	
       93	         9728 	
       94	         9508 	
       95	         9652 	
       96	         9682 	
       97	         9665 	
       98	         9641 	
       99	         9660 	
      100	         9654 	
      101	         9734 	
      102	         9577 	
      103	         9711 	
      104	         9681 	
      105	         9583 	
      106	         9641 	
      107	         9649 	
      108	         9541 	
      109	         9666 	
      110	         9716 	
      111	         9492 	
      112	         9769 	
      113	         9727 	
      114	         9741 	
      115	         9758 	
      116	         9668 	
      117	         9678 	
      118	         9538 	
      119	         9964 	
      120	         9747 	
      121	         9609 	
      122	         9806 	
      123	         9687 	
      124	         9527 	
      125	         9695 	
      126	         9608 	
      127	         9834 	
      128	         9569 	
      129	         9532 	
      130	         9489 	
      131	         9483 	
      132	         9424 	
      133	         9549 	
      134	         9537 	
      135	         9477 	
      136	         9233 	
      137	         9289 	
      138	         9305 	
      139	         9378 	
      140	         9449 	
      141	         9537 	
      142	         9344 	
      143	         9272 	
      144	         9364 	
      145	         9377 	
