Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	13:17:10
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         2466 	
        2	         2373 	
        3	         2271 	
        4	         2448 	
        5	         2448 	
        6	         2363 	
        7	         2413 	
        8	         2383 	
        9	         2460 	
       10	         2442 	
       11	         2445 	
       12	         2391 	
       13	         2331 	
       14	         2364 	
       15	         2337 	
       16	         2370 	
       17	         2434 	
       18	         2351 	
       19	         2368 	
       20	         2352 	
       21	         2377 	
       22	         2327 	
       23	         2376 	
       24	         2429 	
       25	         2310 	
       26	         2346 	
       27	         2379 	
       28	         2358 	
       29	         2384 	
       30	         2368 	
       31	         2340 	
       32	         2314 	
       33	         2361 	
       34	         2383 	
       35	         2402 	
       36	         2403 	
       37	         2410 	
       38	         2494 	
       39	         2443 	
       40	         2352 	
       41	         2363 	
       42	         2312 	
       43	         2393 	
       44	         2400 	
       45	         2372 	
       46	         2431 	
       47	         2389 	
       48	         2369 	
       49	         2336 	
       50	         2322 	
       51	         2329 	
       52	         2347 	
       53	         2399 	
       54	         2380 	
       55	         2332 	
       56	         2238 	
       57	         2310 	
       58	         2335 	
       59	         2285 	
       60	         2435 	
       61	         2244 	
       62	         2376 	
       63	         2388 	
       64	         2410 	
       65	         2330 	
       66	         2362 	
       67	         2281 	
       68	         2392 	
       69	         2320 	
       70	         2421 	
       71	         2349 	
       72	         2309 	
       73	         2315 	
       74	         2391 	
       75	         2349 	
       76	         2341 	
       77	         2277 	
       78	         2227 	
       79	         2273 	
       80	         2425 	
       81	         2343 	
       82	         2454 	
       83	         2365 	
       84	         2443 	
       85	         2470 	
       86	         2391 	
       87	         2515 	
       88	         2520 	
       89	         2383 	
       90	         2440 	
       91	         2392 	
       92	         2452 	
       93	         2460 	
       94	         2466 	
       95	         2450 	
       96	         2453 	
       97	         2468 	
       98	         2346 	
       99	         2411 	
      100	         2430 	
      101	         2426 	
      102	         2414 	
      103	         2367 	
      104	         2343 	
      105	         2422 	
      106	         2438 	
      107	         2380 	
      108	         2352 	
      109	         2467 	
      110	         2471 	
      111	         2529 	
      112	         2438 	
      113	         2430 	
      114	         2470 	
      115	         2435 	
      116	         2450 	
      117	         2398 	
      118	         2376 	
      119	         2599 	
      120	         2459 	
      121	         2389 	
      122	         2491 	
      123	         2382 	
      124	         2422 	
      125	         2424 	
      126	         2450 	
      127	         2478 	
      128	         2461 	
      129	         2368 	
      130	         2376 	
      131	         2339 	
      132	         2327 	
      133	         2319 	
      134	         2378 	
      135	         2336 	
      136	         2326 	
      137	         2270 	
      138	         2335 	
      139	         2311 	
      140	         2253 	
      141	         2356 	
      142	         2379 	
      143	         2346 	
      144	         2336 	
      145	         2385 	
