Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:10:49
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          645 	
        2	          617 	
        3	          597 	
        4	          614 	
        5	          653 	
        6	          603 	
        7	          669 	
        8	          628 	
        9	          602 	
       10	          679 	
       11	          643 	
       12	          623 	
       13	          645 	
       14	          621 	
       15	          620 	
       16	          616 	
       17	          634 	
       18	          594 	
       19	          676 	
       20	          611 	
       21	          645 	
       22	          601 	
       23	          623 	
       24	          634 	
       25	          601 	
       26	          623 	
       27	          623 	
       28	          587 	
       29	          658 	
       30	          601 	
       31	          611 	
       32	          640 	
       33	          629 	
       34	          598 	
       35	          584 	
       36	          616 	
       37	          579 	
       38	          616 	
       39	          622 	
       40	          588 	
       41	          599 	
       42	          639 	
       43	          578 	
       44	          635 	
       45	          619 	
       46	          573 	
       47	          619 	
       48	          675 	
       49	          644 	
       50	          634 	
       51	          585 	
       52	          614 	
       53	          659 	
       54	          596 	
       55	          657 	
       56	          606 	
       57	          647 	
       58	          609 	
       59	          639 	
       60	          669 	
       61	          643 	
       62	          600 	
       63	          631 	
       64	          607 	
       65	          586 	
       66	          632 	
       67	          616 	
       68	          611 	
       69	          612 	
       70	          593 	
       71	          589 	
       72	          600 	
       73	          616 	
       74	          661 	
       75	          637 	
       76	          630 	
       77	          614 	
       78	          627 	
       79	          600 	
       80	          651 	
       81	          670 	
       82	          587 	
       83	          592 	
       84	          616 	
       85	          577 	
       86	          591 	
       87	          626 	
       88	          603 	
       89	          654 	
       90	          589 	
       91	          620 	
       92	          622 	
       93	          625 	
       94	          624 	
       95	          593 	
       96	          582 	
       97	          655 	
       98	          645 	
       99	          636 	
      100	          610 	
      101	          631 	
      102	          610 	
      103	          645 	
      104	          599 	
      105	          601 	
      106	          629 	
      107	          637 	
      108	          594 	
      109	          660 	
      110	          604 	
      111	          599 	
      112	          583 	
      113	          658 	
      114	          544 	
      115	          592 	
      116	          639 	
      117	          669 	
      118	          604 	
      119	          628 	
      120	          590 	
      121	          618 	
      122	          608 	
      123	          599 	
      124	          594 	
      125	          624 	
      126	          580 	
      127	          597 	
      128	          592 	
      129	          567 	
      130	          585 	
      131	          645 	
      132	          673 	
      133	          632 	
      134	          593 	
      135	          616 	
      136	          589 	
      137	          630 	
      138	          644 	
      139	          598 	
      140	          640 	
      141	          622 	
      142	          602 	
      143	          576 	
      144	          671 	
      145	          648 	
