Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-26
Time (HH:MM:SS):	14:02:07
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          200 	
      364	          172 	
      365	          208 	
      366	          204 	
      367	          210 	
      368	          182 	
      369	          201 	
      370	          209 	
      371	          176 	
      372	          189 	
      373	          169 	
      374	          196 	
      375	          176 	
      376	          174 	
      377	          193 	
      378	          188 	
      379	          240 	
      380	          193 	
      381	          195 	
      382	          183 	
      383	          199 	
      384	          219 	
      385	          210 	
      386	          205 	
      387	          204 	
      388	          201 	
      389	          191 	
      390	          192 	
      391	          205 	
      392	          211 	
      393	          206 	
      394	          198 	
      395	          198 	
      396	          205 	
      397	          192 	
      398	          162 	
      399	          195 	
      400	          206 	
      401	          205 	
      402	          195 	
      403	          183 	
      404	          209 	
      405	          204 	
      406	          182 	
      407	          183 	
      408	          185 	
      409	          222 	
      410	          201 	
      411	          211 	
      412	          180 	
      413	          171 	
      414	          204 	
      415	          195 	
      416	          197 	
      417	          196 	
      418	          204 	
      419	          201 	
      420	          196 	
      421	          158 	
      422	          192 	
      423	          203 	
      424	          201 	
      425	          202 	
      426	          182 	
      427	          201 	
      428	          197 	
      429	          214 	
      430	          211 	
      431	          213 	
      432	          215 	
      433	          175 	
      434	          196 	
      435	          202 	
      436	          196 	
      437	          200 	
      438	          201 	
      439	          224 	
      440	          216 	
      441	          181 	
      442	          176 	
      443	          215 	
      444	          174 	
      445	          188 	
      446	          180 	
      447	          186 	
      448	          171 	
      449	          210 	
      450	          198 	
      451	          197 	
      452	          188 	
      453	          194 	
      454	          186 	
      455	          185 	
      456	          212 	
      457	          220 	
      458	          210 	
      459	          196 	
      460	          197 	
      461	          197 	
      462	          236 	
      463	          203 	
      464	          183 	
      465	          200 	
      466	          173 	
      467	          194 	
      468	          222 	
      469	          215 	
      470	          199 	
      471	          218 	
      472	          177 	
      473	          183 	
      474	          206 	
      475	          206 	
      476	          198 	
      477	          182 	
      478	          200 	
      479	          175 	
      480	          218 	
      481	          203 	
      482	          206 	
      483	          188 	
      484	          155 	
      485	          214 	
      486	          182 	
      487	          196 	
      488	          189 	
      489	          203 	
      490	          215 	
      491	          204 	
      492	          200 	
      493	          217 	
      494	          189 	
      495	          203 	
      496	          215 	
      497	          208 	
      498	          189 	
      499	          196 	
      500	          169 	
      501	          189 	
      502	          202 	
      503	          189 	
      504	          174 	
      505	          216 	
