Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:45:13
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          390 	
        2	          385 	
        3	          434 	
        4	          416 	
        5	          386 	
        6	          410 	
        7	          413 	
        8	          376 	
        9	          395 	
       10	          423 	
       11	          407 	
       12	          475 	
       13	          390 	
       14	          410 	
       15	          379 	
       16	          382 	
       17	          410 	
       18	          414 	
       19	          383 	
       20	          400 	
       21	          419 	
       22	          410 	
       23	          423 	
       24	          416 	
       25	          419 	
       26	          401 	
       27	          406 	
       28	          427 	
       29	          427 	
       30	          446 	
       31	          399 	
       32	          397 	
       33	          437 	
       34	          394 	
       35	          450 	
       36	          397 	
       37	          419 	
       38	          411 	
       39	          402 	
       40	          430 	
       41	          425 	
       42	          424 	
       43	          465 	
       44	          403 	
       45	          412 	
       46	          417 	
       47	          436 	
       48	          417 	
       49	          433 	
       50	          425 	
       51	          396 	
       52	          389 	
       53	          422 	
       54	          428 	
       55	          399 	
       56	          420 	
       57	          420 	
       58	          436 	
       59	          413 	
       60	          429 	
       61	          463 	
       62	          432 	
       63	          392 	
       64	          404 	
       65	          469 	
       66	          426 	
       67	          432 	
       68	          384 	
       69	          415 	
       70	          419 	
       71	          408 	
       72	          426 	
       73	          422 	
       74	          413 	
       75	          432 	
       76	          446 	
       77	          426 	
       78	          422 	
       79	          399 	
       80	          429 	
       81	          398 	
       82	          431 	
       83	          395 	
       84	          404 	
       85	          385 	
       86	          418 	
       87	          431 	
       88	          397 	
       89	          460 	
       90	          399 	
       91	          403 	
       92	          362 	
       93	          409 	
       94	          385 	
       95	          419 	
       96	          446 	
       97	          425 	
       98	          388 	
       99	          419 	
      100	          425 	
      101	          420 	
      102	          428 	
      103	          436 	
      104	          393 	
      105	          368 	
      106	          365 	
      107	          411 	
      108	          367 	
      109	          377 	
      110	          407 	
      111	          365 	
      112	          416 	
      113	          374 	
      114	          404 	
      115	          424 	
      116	          407 	
      117	          420 	
      118	          430 	
      119	          393 	
      120	          412 	
      121	          416 	
      122	          414 	
      123	          412 	
      124	          394 	
      125	          419 	
      126	          399 	
      127	          412 	
      128	          379 	
      129	          417 	
      130	          435 	
      131	          412 	
      132	          419 	
      133	          387 	
      134	          427 	
      135	          402 	
      136	          429 	
      137	          448 	
      138	          407 	
      139	          404 	
      140	          423 	
      141	          415 	
      142	          387 	
      143	          425 	
      144	          460 	
      145	          400 	
