Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:46:15
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          405 	
        2	          430 	
        3	          433 	
        4	          422 	
        5	          466 	
        6	          440 	
        7	          391 	
        8	          437 	
        9	          423 	
       10	          432 	
       11	          409 	
       12	          393 	
       13	          412 	
       14	          434 	
       15	          463 	
       16	          454 	
       17	          440 	
       18	          564 	
       19	          482 	
       20	          436 	
       21	          513 	
       22	          462 	
       23	          416 	
       24	          422 	
       25	          399 	
       26	          421 	
       27	          458 	
       28	          426 	
       29	          385 	
       30	          420 	
       31	          421 	
       32	          411 	
       33	          420 	
       34	          385 	
       35	          426 	
       36	          434 	
       37	          395 	
       38	          420 	
       39	          495 	
       40	          496 	
       41	          498 	
       42	          492 	
       43	          471 	
       44	          433 	
       45	          418 	
       46	          428 	
       47	          409 	
       48	          420 	
       49	          404 	
       50	          426 	
       51	          409 	
       52	          424 	
       53	          406 	
       54	          423 	
       55	          375 	
       56	          416 	
       57	          390 	
       58	          458 	
       59	          417 	
       60	          453 	
       61	          424 	
       62	          439 	
       63	          443 	
       64	          406 	
       65	          433 	
       66	          412 	
       67	          420 	
       68	          453 	
       69	          455 	
       70	          453 	
       71	          414 	
       72	          471 	
       73	          430 	
       74	          420 	
       75	          416 	
       76	          378 	
       77	          414 	
       78	          420 	
       79	          415 	
       80	          409 	
       81	          472 	
       82	          465 	
       83	          451 	
       84	          470 	
       85	          461 	
       86	          422 	
       87	          464 	
       88	          441 	
       89	          443 	
       90	          402 	
       91	          419 	
       92	          441 	
       93	          449 	
       94	          448 	
       95	          548 	
       96	          492 	
       97	          442 	
       98	          415 	
       99	          443 	
      100	          447 	
      101	          420 	
      102	          445 	
      103	          427 	
      104	          437 	
      105	          453 	
      106	          467 	
      107	          456 	
      108	          384 	
      109	          432 	
      110	          409 	
      111	          473 	
      112	          448 	
      113	          544 	
      114	          472 	
      115	          482 	
      116	          540 	
      117	          508 	
      118	          495 	
      119	          449 	
      120	          428 	
      121	          448 	
      122	          388 	
      123	          430 	
      124	          474 	
      125	          481 	
      126	          474 	
      127	          441 	
      128	          481 	
      129	          528 	
      130	          460 	
      131	          486 	
      132	          477 	
      133	          496 	
      134	          491 	
      135	          475 	
      136	          482 	
      137	          487 	
      138	          472 	
      139	          461 	
      140	          406 	
      141	          419 	
      142	          446 	
      143	          462 	
      144	          497 	
      145	          462 	
