Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:45:44
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          841 	
        2	          857 	
        3	          847 	
        4	          784 	
        5	          785 	
        6	          809 	
        7	          797 	
        8	          809 	
        9	          747 	
       10	          790 	
       11	          776 	
       12	          783 	
       13	          798 	
       14	          843 	
       15	          852 	
       16	          824 	
       17	          845 	
       18	          816 	
       19	          845 	
       20	          786 	
       21	          743 	
       22	          776 	
       23	          752 	
       24	          787 	
       25	          789 	
       26	          763 	
       27	          808 	
       28	          813 	
       29	          851 	
       30	          847 	
       31	          847 	
       32	          946 	
       33	          787 	
       34	          743 	
       35	          758 	
       36	          782 	
       37	          681 	
       38	          737 	
       39	          706 	
       40	          741 	
       41	          649 	
       42	          719 	
       43	          704 	
       44	          705 	
       45	          743 	
       46	          738 	
       47	          726 	
       48	          717 	
       49	          667 	
       50	          761 	
       51	          758 	
       52	          722 	
       53	          789 	
       54	          748 	
       55	          772 	
       56	          763 	
       57	          741 	
       58	          762 	
       59	          748 	
       60	          765 	
       61	          727 	
       62	          794 	
       63	          766 	
       64	          783 	
       65	          815 	
       66	          883 	
       67	          809 	
       68	          841 	
       69	          857 	
       70	          814 	
       71	          781 	
       72	          771 	
       73	          812 	
       74	          742 	
       75	          809 	
       76	          816 	
       77	          759 	
       78	          762 	
       79	          801 	
       80	          742 	
       81	          778 	
       82	          813 	
       83	          761 	
       84	          817 	
       85	          838 	
       86	          773 	
       87	          771 	
       88	          827 	
       89	          813 	
       90	          806 	
       91	          762 	
       92	          756 	
       93	          826 	
       94	          768 	
       95	          789 	
       96	          819 	
       97	          779 	
       98	          866 	
       99	          819 	
      100	          763 	
      101	          771 	
      102	          765 	
      103	          762 	
      104	          770 	
      105	          821 	
      106	          731 	
      107	          807 	
      108	          778 	
      109	          803 	
      110	          749 	
      111	          801 	
      112	          811 	
      113	          779 	
      114	          764 	
      115	          724 	
      116	          742 	
      117	          794 	
      118	          691 	
      119	          829 	
      120	          777 	
      121	          756 	
      122	          797 	
      123	          703 	
      124	          768 	
      125	          742 	
      126	          793 	
      127	          770 	
      128	          763 	
      129	          752 	
      130	          762 	
      131	          724 	
      132	          780 	
      133	          799 	
      134	          763 	
      135	          776 	
      136	          725 	
      137	          805 	
      138	          763 	
      139	          756 	
      140	          776 	
      141	          801 	
      142	          801 	
      143	          760 	
      144	          827 	
      145	          775 	
