Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	13:14:00
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1119 	
        2	         1150 	
        3	         1163 	
        4	         1217 	
        5	         1197 	
        6	         1068 	
        7	         1134 	
        8	         1240 	
        9	         1249 	
       10	         1254 	
       11	         1196 	
       12	         1124 	
       13	         1131 	
       14	         1212 	
       15	         1174 	
       16	         1198 	
       17	         1181 	
       18	         1189 	
       19	         1144 	
       20	         1203 	
       21	         1154 	
       22	         1203 	
       23	         1140 	
       24	         1169 	
       25	         1128 	
       26	         1157 	
       27	         1161 	
       28	         1155 	
       29	         1160 	
       30	         1134 	
       31	         1200 	
       32	         1173 	
       33	         1135 	
       34	         1106 	
       35	         1186 	
       36	         1155 	
       37	         1148 	
       38	         1124 	
       39	         1187 	
       40	         1155 	
       41	         1185 	
       42	         1090 	
       43	         1159 	
       44	         1168 	
       45	         1135 	
       46	         1015 	
       47	         1244 	
       48	         1150 	
       49	         1200 	
       50	         1114 	
       51	         1199 	
       52	         1141 	
       53	         1213 	
       54	         1146 	
       55	         1163 	
       56	         1161 	
       57	         1150 	
       58	         1170 	
       59	         1143 	
       60	         1178 	
       61	         1202 	
       62	         1154 	
       63	         1251 	
       64	         1207 	
       65	         1199 	
       66	         1250 	
       67	         1223 	
       68	         1188 	
       69	         1237 	
       70	         1168 	
       71	         1250 	
       72	         1292 	
       73	         1185 	
       74	         1159 	
       75	         1207 	
       76	         1187 	
       77	         1227 	
       78	         1221 	
       79	         1207 	
       80	         1223 	
       81	         1187 	
       82	         1223 	
       83	         1257 	
       84	         1204 	
       85	         1152 	
       86	         1232 	
       87	         1186 	
       88	         1219 	
       89	         1291 	
       90	         1199 	
       91	         1249 	
       92	         1175 	
       93	         1262 	
       94	         1209 	
       95	         1185 	
       96	         1297 	
       97	         1209 	
       98	         1236 	
       99	         1210 	
      100	         1202 	
      101	         1240 	
      102	         1253 	
      103	         1207 	
      104	         1217 	
      105	         1220 	
      106	         1170 	
      107	         1150 	
      108	         1230 	
      109	         1155 	
      110	         1160 	
      111	         1167 	
      112	         1240 	
      113	         1180 	
      114	         1264 	
      115	         1184 	
      116	         1204 	
      117	         1160 	
      118	         1192 	
      119	         1217 	
      120	         1191 	
      121	         1229 	
      122	         1189 	
      123	         1281 	
      124	         1210 	
      125	         1247 	
      126	         1158 	
      127	         1178 	
      128	         1111 	
      129	         1230 	
      130	         1215 	
      131	         1193 	
      132	         1170 	
      133	         1261 	
      134	         1174 	
      135	         1189 	
      136	         1132 	
      137	         1197 	
      138	         1244 	
      139	         1198 	
      140	         1225 	
      141	         1237 	
      142	         1283 	
      143	         1160 	
      144	         1199 	
      145	         1172 	
