Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	13:14:30
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1174 	
        2	         1191 	
        3	         1183 	
        4	         1178 	
        5	         1183 	
        6	         1172 	
        7	         1197 	
        8	         1232 	
        9	         1162 	
       10	         1256 	
       11	         1268 	
       12	         1161 	
       13	         1191 	
       14	         1215 	
       15	         1290 	
       16	         1187 	
       17	         1259 	
       18	         1272 	
       19	         1285 	
       20	         1237 	
       21	         1210 	
       22	         1284 	
       23	         1272 	
       24	         1263 	
       25	         1152 	
       26	         1187 	
       27	         1268 	
       28	         1276 	
       29	         1265 	
       30	         1244 	
       31	         1221 	
       32	         1233 	
       33	         1223 	
       34	         1231 	
       35	         1194 	
       36	         1188 	
       37	         1225 	
       38	         1225 	
       39	         1209 	
       40	         1172 	
       41	         1189 	
       42	         1221 	
       43	         1243 	
       44	         1191 	
       45	         1211 	
       46	         1184 	
       47	         1208 	
       48	         1132 	
       49	         1204 	
       50	         1219 	
       51	         1128 	
       52	         1162 	
       53	         1254 	
       54	         1184 	
       55	         1151 	
       56	         1182 	
       57	         1228 	
       58	         1180 	
       59	         1211 	
       60	         1210 	
       61	         1175 	
       62	         1227 	
       63	         1173 	
       64	         1152 	
       65	         1167 	
       66	         1220 	
       67	         1213 	
       68	         1250 	
       69	         1229 	
       70	         1175 	
       71	         1223 	
       72	         1254 	
       73	         1211 	
       74	         1239 	
       75	         1186 	
       76	         1189 	
       77	         1145 	
       78	         1257 	
       79	         1182 	
       80	         1209 	
       81	         1252 	
       82	         1195 	
       83	         1191 	
       84	         1255 	
       85	         1237 	
       86	         1209 	
       87	         1282 	
       88	         1210 	
       89	         1199 	
       90	         1186 	
       91	         1253 	
       92	         1263 	
       93	         1179 	
       94	         1268 	
       95	         1263 	
       96	         1267 	
       97	         1236 	
       98	         1348 	
       99	         1248 	
      100	         1169 	
      101	         1279 	
      102	         1268 	
      103	         1240 	
      104	         1196 	
      105	         1246 	
      106	         1264 	
      107	         1267 	
      108	         1248 	
      109	         1288 	
      110	         1231 	
      111	         1279 	
      112	         1234 	
      113	         1291 	
      114	         1279 	
      115	         1237 	
      116	         1258 	
      117	         1294 	
      118	         1314 	
      119	         1307 	
      120	         1325 	
      121	         1251 	
      122	         1349 	
      123	         1316 	
      124	         1228 	
      125	         1235 	
      126	         1327 	
      127	         1253 	
      128	         1238 	
      129	         1267 	
      130	         1272 	
      131	         1247 	
      132	         1263 	
      133	         1256 	
      134	         1257 	
      135	         1335 	
      136	         1240 	
      137	         1192 	
      138	         1314 	
      139	         1294 	
      140	         1233 	
      141	         1270 	
      142	         1268 	
      143	         1225 	
      144	         1291 	
      145	         1224 	
